cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,aspect_ratio,elongation,equivalent_diameter,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,nn_dist_1,nn_dist_2,nn_dist_3,local_density,neighbor_area_ratio_mean,neighbor_roundness_mean
1986,353.0,70.52691193458118,0.6820786667757096,0.9514824797843666,25.18091749725278,18.414271285243927,1.5055120370111685,1860.9745042492918,66.18696883852691,0.891815122914333,1.3674674988323448,0.2687211938463755,21.200319792199185,0.0340643174670751,0.9465790967697314,0.06523792563911648,0.9978697375200358,1.1012753382272138,1.3836064655669131,1.5616205640911227,0.7413810069182872,0.8885741265344665,0.8843827769349795
1987,517.0,84.42640687119285,0.7090328037117489,0.9718045112781954,30.652168194534216,21.61515797746996,-0.4280676381959567,1866.6382978723404,802.1818181818181,0.9114729705680937,1.4180867068602399,0.29482450180068187,25.65667251667837,0.41285734337715807,0.9494599683989524,0.9097695973408101,-0.4151135745242985,0.9424091156345045,1.1727181064588714,1.2947023886166111,0.8798093577981883,0.5963894261766601,0.6629180690374464
1988,407.0,73.94112549695429,0.4401095248561974,0.9644549763033176,24.20971462266574,21.738970400099497,-0.336895846914449,1865.6412776412776,32.1990171990172,0.9354749433180095,1.1136550709206972,0.10205590033073209,22.764193258431348,0.01657180504324097,0.9489528370504973,0.943785316773717,-0.33055903533610226,0.8411790583189378,1.1116003843219113,1.147255136547536,0.9677311408524433,0.6437346437346437,0.8677237198982913
1989,375.0,72.76955262170047,0.767209272337969,0.9664948453608248,27.304326879268654,17.51290953373293,-0.5000084819938517,1865.632,1744.824,0.8899010554739546,1.559097123563377,0.3586031396719781,21.850968611841584,0.8980051466803912,0.9489481180061038,0.8775784953743334,-0.4794329822368513,0.9578390452044737,1.1319574491677957,1.469660426268319,0.8428252025199664,1.1706666666666667,0.8246742442966398
1990,238.0,60.112698372208094,0.7218570991910997,0.9444444444444444,21.043393417376947,14.562915086578718,0.017322636422104708,1865.9915966386554,13.722689075630251,0.8276645888570477,1.4449987033688525,0.3079578565235995,17.407785949022028,0.00706262947793631,0.9491310257572001,0.9998499668854998,0.017321770090408,0.775075123563986,0.8411790583189378,1.4070445139687646,0.9922936176026349,1.180672268907563,0.8803103410623265
1991,281.0,62.04163056034262,0.5850452569558382,0.9461279461279462,21.157742057071033,17.158942469677694,-1.4542814083961326,1863.5587188612099,1481.0427046263346,0.9173810764241352,1.2330446409771343,0.18899935430760761,18.91508160359296,0.7622453446352726,0.9478935497768107,0.11625146818351093,-0.9932198126020132,0.9879257789399342,1.2452007735818955,1.5995736241854697,0.7827379814972436,0.5195729537366548,0.9005731934274888
1992,341.0,86.42640687119285,0.9298772476978201,0.8811369509043928,36.63821232533881,13.478097540428696,-0.26794937707892824,1869.9472140762464,1807.9648093841643,0.5736821371156575,2.7183519198788546,0.6321300444261221,20.83685880248485,0.9305017032342585,0.9511430386959544,0.9643158352266015,-0.2647545465732779,1.4509724133346737,1.553613435736858,1.6123530256192027,0.6497811821693122,1.1055718475073313,0.7812371076245359
1993,626.0,109.15432893255071,0.8845394271985336,0.8670360110803325,42.73329687416112,19.933605900803,-1.1782024093495895,1867.1565495207667,228.4073482428115,0.6602406645649723,2.14378156600556,0.5335345653413429,28.2320377409108,0.11755396203953243,0.9497235755446423,0.38258627114783744,-0.9239197720198402,0.7093906986174414,1.6391393365607567,1.7958242785038319,0.7238763322180013,0.7987220447284346,0.8554793709963566
1994,217.0,56.04163056034261,0.6519442467619988,0.9393939393939394,19.438518658896605,14.739585379928762,0.34765275692536324,1864.2811059907833,1723.8248847926268,0.8682565579560528,1.3187968425059289,0.24173309506880758,16.622063085174787,0.8871975732334673,0.948260989822372,0.9401749888528624,0.34069192877953536,0.9578390452044737,0.9893128374468153,1.9185533655675446,0.7760550293849443,1.565284178187404,0.8590238521107881
1995,603.0,90.42640687119285,0.6783977081370604,0.9710144927536232,32.34733693125282,23.765422448500413,-0.3648977051790387,1875.0364842454394,838.1359867330017,0.926694589744886,1.3611092755177985,0.26530513164009095,27.70854462932514,0.4313618048033977,0.9537316806945266,0.9341602703413371,-0.35685373658657416,0.9022691154163477,1.1465796178962167,1.209079396771185,0.9208306261571463,0.38419016030956327,0.7587895485717174
1996,800.0,112.5685424949238,0.7774583893086765,0.954653937947494,40.71670061515522,25.608132810023825,1.3040304549480224,1875.065,1517.94625,0.7933517151946659,1.5899909968921055,0.3710656211546721,31.915382432114615,0.7812384199691199,0.9537461851475076,0.26361308858457094,0.9646284981934253,1.1818163168476197,1.3926778934264485,1.4822811062039138,0.7395036120966504,0.5145833333333334,0.8219925350377699
1997,303.0,66.87005768508881,0.7423636736076094,0.9409937888198758,24.37047927091343,16.32815156652417,-0.9659766975318879,1871.003300330033,562.2970297029703,0.8515087142415164,1.4925436704591577,0.3300028536569616,19.64157789116634,0.28939630967728786,0.9516802137996099,0.5686137116982379,-0.822604672287213,0.875974169303612,1.134947727089237,1.2892181395429287,0.9090523333351002,1.9856985698569856,0.815445994900548
1998,654.0,107.15432893255071,0.8582928608248368,0.9108635097493036,41.493207931634444,21.292661837488485,-0.5407477659470541,1879.663608562691,1773.902140672783,0.7157612301119871,1.9487092900043284,0.4868398251450945,28.856518540128786,0.9129707363215558,0.9560852535924166,0.8573239882173682,-0.5147772131971906,0.9056966563091631,1.2953092568799212,1.469660426268319,0.8172903016958657,0.44648318042813456,0.8246564155983819
1999,483.0,82.76955262170047,0.6960706625409807,0.9526627218934911,29.403171051262575,21.11069120212403,1.256485096049925,1872.231884057971,1857.6977225672879,0.885963396011125,1.3928094902124382,0.28202671863797035,24.798683434954437,0.9560976441416819,0.9523051292258246,0.3091615184768518,0.9510095454269043,0.8149281688787209,0.9595571341508237,1.0052207582174475,1.0792508034659545,0.6011042097998619,0.7363291793310816
2000,399.0,82.52691193458118,0.8483288705354147,0.890625,32.01441426046774,16.950661231781137,-1.2897012036693065,1870.3333333333333,1916.701754385965,0.736192808146315,1.8886823247014852,0.47053033380928444,22.539356209735228,0.986465133497666,0.951339437097321,0.27740795667330065,-0.960752218615364,0.9593979983074027,1.125988747225268,1.2540922141193949,0.8983437345305403,1.076858813700919,0.7678489546426776
2001,320.0,73.698484809835,0.9054926503662337,0.9467455621301775,31.0910579629292,13.193861820777752,-1.4523933172886645,1869.5625,1446.41875,0.7403596203198098,2.3564789737275302,0.575638055272703,20.185060176161283,0.7444255018013382,0.9509473550356052,0.11812654935357449,-0.9929985490109327,0.666868192847576,1.156416826615234,1.2068207872284493,0.9900644371477795,0.575,0.856630726708563
2002,700.0,126.22539674441619,0.9565168337779002,0.9446693657219973,55.434467641763746,16.168966285561865,1.176876931479364,1876.1085714285714,331.5542857142857,0.5520957642608159,3.428448464962423,0.7083228725122575,29.854106607209232,0.17064039408866993,0.9542769946228745,0.38381056991967094,0.9234118509191537,1.2142167326949558,1.9861610396675515,2.676951854489216,0.5104358935891423,0.9266666666666666,0.6390388811981674
2003,948.0,119.05382386916237,0.607195328983658,0.9546827794561934,39.645434384726556,31.500382925943825,1.3804477323247866,1884.3006329113923,970.6497890295359,0.8404879732089653,1.258569918909603,0.20544740107376958,34.74235294865525,0.4995624235869974,0.9584438621115933,0.1892012047406667,0.9819383402865377,1.2575781054499673,2.2539619397812167,2.3602101207670882,0.5109209205412372,0.499648382559775,0.8747137175136969
2004,233.0,62.35533905932738,0.8391985871721953,0.9282868525896414,23.82068306632225,12.954285173172652,0.8987376097021188,1873.1030042918455,1286.9484978540772,0.753040778970232,1.8388265155419836,0.45617490744891953,17.22396045987371,0.662351259832258,0.9527482219185379,0.6225983369909479,0.7825415712766358,1.2607202543741356,1.3396121048263254,1.7542305178894488,0.6889325254168464,1.2045779685264664,0.701701730105996
2005,152.0,53.04163056034261,0.677814373176955,0.8444444444444444,17.189638698649702,12.638390929544821,-0.2805771404327922,1871.9276315789473,1356.8947368421052,0.6789217458575176,1.360112912670347,0.2647669243602191,13.911592676604096,0.6983503534956794,0.9521503721154361,0.9608957822415164,-0.2769102664591261,0.6950760382029008,0.733227822784252,1.4245711462974207,1.0515707811732922,2.4407894736842106,0.8809699339144585
2006,384.0,79.94112549695427,0.8434615622480603,0.9142857142857143,30.89434227926908,16.596117262387686,-1.0836446396584742,1876.390625,1222.1614583333333,0.7550932213609629,1.8615403706074023,0.4628104682609113,22.111625566165472,0.6290074412420655,0.9544204603255341,0.46811082247234503,-0.8836697674381899,1.2326106304738549,1.466484961195455,1.7853294825333796,0.66898207693511,0.9522569444444445,0.7517881070179083
2007,438.0,88.66904755831213,0.8316206850794523,0.8812877263581489,33.423794303496166,18.56170596526683,0.6847913010630563,1884.2511415525114,1844.4292237442921,0.7000674534686104,1.8006854739558786,0.4446559299425422,23.615226456547084,0.949268771870454,0.9584186884804229,0.7745510684109106,0.6325113773075681,0.8149281688787209,1.020031962728423,1.5495400178249157,0.8863938151999844,0.8622526636225267,0.8206038768318518
2008,381.0,80.66904755831213,0.8937089173605766,0.9407407407407408,33.154089351390994,14.87449160854613,-1.0736700844351024,1877.6771653543308,756.9081364829397,0.7357342620984899,2.2289225221211817,0.5513527320598216,22.025082668269306,0.38955642639369,0.9550748552158346,0.47690160282085614,-0.8789566890506598,0.803136673735458,0.939282362816574,1.1467503036296065,1.0383607351348236,1.236220472440945,0.8182839825931484
2009,316.0,70.04163056034261,0.8486513281194522,0.9349112426035503,27.77036512892886,14.689208681570777,-0.21050057270112227,1880.7689873417721,1709.6645569620252,0.8094396065063895,1.8905283280351124,0.4710473336100006,20.0585068271871,0.8799097050756692,0.9566475011911354,0.9779264428592825,-0.20894944928520465,0.9706955893584833,0.9893128374468153,1.7424495274203506,0.8102725370793401,0.9704641350210971,0.8786295025940092
2010,548.0,86.42640687119285,0.6184578019507172,0.9647887323943662,29.833776272426668,23.443918746095054,-0.21720346209280322,1882.2901459854015,1886.985401459854,0.921929064924869,1.2725592762684328,0.21418198849460857,26.414679072721462,0.971171076407542,0.9574212339701941,0.9765039198874034,-0.21549963908214698,1.342580112476258,1.3933330021932357,1.4095799747950402,0.7236774818475226,0.6879562043795621,0.8680990732549109
2011,415.0,88.32590180780451,0.9112190960523915,0.9474885844748858,36.72626719185901,15.128358544469313,-0.6875505243619886,1881.7638554216867,685.9373493975903,0.6684698132522163,2.427643890373391,0.588077969769202,22.98683125324351,0.35303003057004134,0.9571535378543676,0.7728028820482418,-0.6346461261978452,1.1752562182598443,1.31188995314257,1.4114477026938868,0.7695082116485918,1.0506024096385542,0.8658203109352849
2012,296.0,63.94112549695428,0.6485711185812325,0.9517684887459807,22.38930764186441,17.041712428192987,-0.9438254688448283,1879.070945945946,1343.3986486486488,0.9097897133150458,1.313794475537835,0.23884593928542386,19.413369239820483,0.6914043482494332,0.9557837975310001,0.5866944286762884,-0.8098084016359695,0.6950760382029008,1.04665305191217,1.3236731790392635,0.9786643763487599,0.6891891891891891,0.7217085906332891
2013,238.0,59.11269837220809,0.7382963679182519,0.9407114624505929,21.346657006044627,14.397817302518764,1.498561501069036,1876.7310924369747,84.54621848739495,0.8559043866037462,1.4826314681955457,0.32552355629072016,17.407785949022028,0.04351323648347656,0.9545936380656026,0.0721720234572117,0.9973921992025463,1.1012753382272138,1.2098630149922773,1.7102097047512963,0.7460184885149758,1.0630252100840336,0.8670459163308726
2014,940.0,131.63961030678925,0.9124954182201709,0.9543147208121827,54.55038179628612,22.31584791469812,0.50151015345649,1892.8191489361702,544.2351063829788,0.6816548697464487,2.4444682543456944,0.590913075585157,34.595450164018,0.28010041501954647,0.9627767797233826,0.8768575553401377,0.48075027575958545,1.20638591777312,1.2892181395429287,1.6382865280729209,0.7257086122703273,0.38581560283687943,0.7988148692166664
2015,437.0,90.91168824543144,0.8422213086834967,0.9010309278350516,33.592636301502466,18.110863754405063,-0.449711187937656,1890.9816933638444,816.8924485125858,0.6644340117438017,1.8548334721656667,0.46086804286941196,23.58825303088947,0.42042843464363655,0.961842163460755,0.9005726880896557,-0.4347054559894224,1.138083344928317,1.209079396771185,1.2947023886166111,0.823753734048795,1.09534706331045,0.8954240905595339
2016,676.0,109.9827560572969,0.9125747074590729,0.9575070821529745,45.92238884937842,18.778124878248907,1.1077713590863962,1885.7292899408285,374.1139053254438,0.7022752500165981,2.4455257991478843,0.5910899814066821,29.33785834448333,0.19254447005941522,0.9591705442221915,0.44665660154549647,0.8947054712562272,1.9861610396675515,2.5808622744088385,2.670048996569582,0.41453226819177985,0.9714003944773175,0.5889790526129066
2017,296.0,79.45584412271572,0.9556871322273867,0.896969696969697,36.59449104637483,10.772842959805567,0.08406650183066033,1890.1756756756756,508.3412162162162,0.5891825603222746,3.3969204956307375,0.7056157183289269,19.413369239820483,0.2616269769512178,0.961432184982541,0.9964684921859257,0.08396751800969057,1.6382865280729209,1.9042362515491122,2.366029185741134,0.5077386164302959,1.8918918918918919,0.7127086727140334
2018,180.0,51.698484809834994,0.8270934292297613,0.9326424870466321,20.309297160609137,11.415134180036883,-0.4815835240922954,1882.2444444444445,781.6833333333333,0.8463046738758843,1.7791553599191696,0.43793553810532215,15.138795132120961,0.40230742837536454,0.9573979880185374,0.8862625725439124,-0.4631831738177095,1.0308331064425948,1.1467503036296065,1.1727181064588714,0.8954417938795619,2.525925925925926,0.8191613033310071
2019,75.0,39.14213562373095,0.8825570318331326,0.7894736842105263,16.23511836365296,7.6338397609562305,-1.2687136086341275,1876.5733333333333,1314.4266666666667,0.615151507486333,2.1267303050672517,0.5297946346946996,9.772050238058398,0.676493395093498,0.9545133943709732,0.2975092609374554,-0.9547189322813543,1.129144311252601,1.2607202543741356,1.3236731790392635,0.8078549906511918,4.52,0.80028743910183
2020,272.0,62.35533905932737,0.6101438640731778,0.951048951048951,21.168358415403038,16.771492328895835,1.4680681722935371,1882.7132352941176,227.47794117647058,0.8790862312442195,1.262163080081537,0.20770935564412252,18.609705966725112,0.11707562592715932,0.9576364370773741,0.10254756685072078,0.9947281018112422,0.7093906986174414,1.0866902972035,1.5376895664144197,0.8998819636791199,1.7696078431372548,0.7963388048981135
2021,489.0,80.18376618407356,0.6260752111808873,0.978,28.264279023233776,22.039429829369748,-0.21602160132223072,1888.4683026584867,570.3783231083845,0.9557533330862084,1.282441480657943,0.22023732460138412,24.952237121658943,0.2935554931077635,0.9605637348212038,0.9767579284098565,-0.21434539717121445,0.875974169303612,1.20638591777312,1.4835540534946576,0.841298999846163,1.2794819359236536,0.7774723814684464
2022,49.0,24.727922061357855,0.8504223740995311,0.9607843137254902,10.842472552064718,5.704230741269432,-0.9168605979942961,1878.4285714285713,1458.0816326530612,1.0070028451507587,1.9007773429676882,0.47389945292661284,7.898654169668588,0.7504280147468149,0.9554570556605144,0.6083148804299877,-0.7936957894857763,0.5093947237685101,0.666868192847576,0.9242074042676921,1.4282515540318332,5.598639455782313,0.7677496517649134
2023,296.0,65.698484809835,0.709731082878067,0.9579288025889967,23.703076345622456,16.698170274806163,0.23896447751392164,1885.304054054054,47.96621621621622,0.8617690008831826,1.419501415756021,0.2955272964857145,19.413369239820483,0.02468667844375513,0.9589542492645239,0.9715836004365835,0.23669665684729319,0.7085711458288181,1.147255136547536,1.3836064655669131,0.9260880633823053,1.1396396396396395,0.9136758787289952
2024,139.0,41.798989873223334,0.5862066692656983,0.9652777777777778,14.830690082920132,12.015254900020958,-1.5185820888628925,1882.0143884892086,890.6115107913669,0.9997538633438715,1.234321719041871,0.1898384476486087,13.303394180365686,0.45836927987203646,0.9572809707473086,0.05219051565463414,-0.9986371463528199,0.5890553714266932,0.9082924451489652,1.1225819001837203,1.145068885172513,2.5179856115107913,0.878435088600351
2025,386.0,74.28427124746189,0.5626922988106026,0.9437652811735942,24.567348760382906,20.309002351220098,-0.8032498858235095,1886.7227979274612,1076.9844559585492,0.8790294681760774,1.209677774196869,0.17333357582442033,22.16913314200113,0.554289478105275,0.9596758890780576,0.6943717088402108,-0.7196165159043568,1.3349820783766952,2.2862915637115866,2.499089696455314,0.4901669776869621,2.0734024179620034,0.8703211035188421
2026,432.0,79.35533905932738,0.7910676032955293,0.9621380846325167,30.06204444235078,18.389816462254302,1.4146184619285127,1885.3101851851852,1385.1851851851852,0.8620675698723135,1.6347114993808722,0.38827126353565244,23.452920571340155,0.7129105430700902,0.9589573678459742,0.15554373600092433,0.9878290065547148,1.2055311758545828,1.323747954648811,1.4245711462974207,0.7587540726067642,0.43904320987654316,0.7752924337298586
2027,69.0,30.14213562373095,0.7946606928499593,0.9324324324324325,12.046825215466153,7.313071691219915,0.30925938957170584,1881.5072463768115,1468.840579710145,0.9543571148118976,1.6473003033635771,0.39294614469618705,9.373021315815206,0.7559653009316237,0.95702301443378,0.9525592382931686,0.3043532446719411,0.5093947237685101,0.9879257789399342,1.156416826615234,1.1304811395047032,3.1400966183574877,0.8882478472982346
2028,427.0,81.35533905932738,0.7936843125002887,0.9573991031390134,30.19562658861717,18.368901134524616,0.33063017904468595,1890.1405152224825,1923.9063231850116,0.810710168444622,1.643845016502596,0.39167014532332534,23.31680264534386,0.9901730947941387,0.9614143007235414,0.9458379505670079,0.32463914007279254,0.9593979983074027,1.7181815900726272,2.067206302635129,0.6322729979620096,1.049960967993755,0.7472633811215904
2029,110.0,40.384776310850235,0.8659595350769909,0.9322033898305084,16.839231192812708,8.421536457563908,1.1623679318000504,1881.209090909091,110.74545454545455,0.8475536251951024,1.999543821684503,0.49988592940285936,11.834540545406394,0.056997145931783094,0.9568713585498937,0.3971674846313788,0.9177461463561607,1.2098630149922773,1.763403937077646,2.227604923429666,0.5768263613899974,2.184848484848485,0.8602457253019405
2030,768.0,109.98275605729688,0.4402394161338177,0.921968787515006,34.13982388837037,30.653479561098006,0.6462917411758241,1896.3190104166667,710.8125,0.7978511716164903,1.1137340483752731,0.10211957562147767,31.270560761786875,0.36583247555326814,0.9645569737622923,0.7983225076941001,0.602230166721166,1.31188995314257,1.3539892685052817,1.433379417004126,0.7318396482019822,0.6896701388888888,0.7597195680512305
2031,450.0,80.5269119345812,0.6351621932466079,0.9533898305084746,27.384145265439475,21.150932861715923,0.5597764733022803,1889.9133333333334,908.9355555555555,0.8720477940629158,1.2947015360729517,0.22762121451313877,23.936536824085962,0.46780008005947277,0.9612987453374026,0.8473738241429176,0.5309968005152269,0.8428002943278927,0.9082924451489652,1.0728651762237829,1.062338777543603,0.6288888888888889,0.9003876033371458
2032,520.0,91.25483399593905,0.4967151693815548,0.931899641577061,28.537264605136333,24.767880442974896,-0.8089672959162529,1891.5846153846153,1578.0442307692308,0.7846960181901235,1.152188402670951,0.13208638649560678,25.731003930322746,0.8121689298863771,0.9621488379372407,0.6902460394742478,-0.7235747404312254,0.9978445025255763,1.4630556713550458,1.5320231168726186,0.7513292346355264,0.5397435897435898,0.8509353785963593
2033,328.0,68.52691193458118,0.7189626063056884,0.9507246376811594,24.70349903362292,17.170136228041002,-0.9429849824395964,1890.0274390243903,1690.4542682926829,0.8777308943520203,1.438747992766591,0.304951245786217,20.435815879801165,0.8700227834753901,0.9613567848547255,0.5873748543230074,-0.8093150069713436,0.9706955893584833,0.9894206776409272,1.485435242627715,0.8706878976029754,1.4989837398373984,0.8091546511376223
2034,466.0,85.01219330881976,0.7849478253044042,0.9452332657200812,31.276511415645714,19.377733919744283,-0.6876381809864187,1894.3884120171674,762.568669527897,0.8102766773264376,1.6140438064214297,0.380438129360847,24.35835848013133,0.39246972183628254,0.9635749806801462,0.7727472481421963,-0.6347138650515386,0.803136673735458,1.0308331064425948,1.1280061171102107,1.0128374112519105,0.5722460658082976,0.7703630102581256
2035,434.0,84.18376618407356,0.7950278753545755,0.9022869022869023,31.315054254709842,18.99486312824857,1.4588754358426326,1891.76267281106,1545.9032258064517,0.7695607180858459,1.6486064702482148,0.3934271046204013,23.507147049675353,0.7956269818870055,0.9622394063128484,0.11168737840740109,0.9937433921815441,1.4630556713550458,1.4822811062039138,1.812402611101032,0.6305515613466471,1.4086021505376345,0.7340177990088614
2036,252.0,58.8700576850888,0.7386986171642704,0.9618320610687023,21.853002693115542,14.729707665393008,0.950353678526526,1890.0436507936508,33.138888888888886,0.9137375699546433,1.4836005703262187,0.32596413077671105,17.91246396432554,0.017055526962886713,0.961365030922508,0.5813953654917617,0.8136211827286092,0.7085711458288181,1.1116003843219113,1.2452897000966423,0.9786455527143989,1.1534391534391535,0.9246874642818397
2037,276.0,62.2842712474619,0.7689846801391552,0.9550173010380623,23.44900343846808,14.990178930745703,0.07606824630714258,1893.2282608695652,657.1268115942029,0.8940507489347009,1.5642910966441401,0.36073279318325646,18.746042631630413,0.3382021675729299,0.962984873280552,0.9971082057732997,0.07599490758959404,1.3508433913449116,1.4114477026938868,1.6825587603068284,0.6749384339871389,1.6111111111111112,0.7349661131441021
2038,166.0,55.941125496954285,0.9209077084699886,0.907103825136612,24.26863869888195,9.459446929915899,-0.7215359898890041,1892.4939759036145,847.5240963855422,0.6665850242379856,2.565545203507761,0.6102193020677467,14.538148590038452,0.43619356478926513,0.962611381436223,0.750792034495755,-0.6605386596844465,0.9022691154163477,1.3299360342434505,1.3960267030595952,0.8268490332974372,3.8594377510040156,0.7820739437359868
2039,818.0,105.49747468305833,0.4944773066602012,0.9749702026221693,34.71403820942286,30.173113584330686,0.5057131993732602,1901.0378973105135,1051.3875305623471,0.9235896124414459,1.150495725686405,0.13080946093616885,32.27243324562564,0.5411155587042445,0.9669572214193863,0.8748292007120326,0.4844314911125681,1.2035958928278674,1.3349820783766952,2.2570435864088836,0.6255706302006362,0.6059494702526488,0.8556171226500998
2040,635.0,99.66904755831213,0.802632041419918,0.9449404761904762,37.19125972395789,22.1836373291721,0.1819559300691557,1902.392125984252,628.9007874015748,0.8032726366138515,1.6765176590337758,0.40352551933373126,28.43425945768288,0.32367513504970397,0.9676460457702197,0.9834916417591324,0.1809535592076776,1.0705323323213376,1.3508433913449116,2.3219720801939925,0.6324646903519354,0.6267716535433071,0.8088200663061045
2041,502.0,86.42640687119285,0.79234113449017,0.9653846153846154,32.80491457120731,20.01356636440587,0.36756709173629437,1901.7450199203188,1202.284860557769,0.8445408587450443,1.6391338741880035,0.38992170453717123,25.281737508665255,0.6187775916406428,0.9673168972127766,0.9332043626695533,0.3593460970909701,0.897448186037205,1.0951679438370865,1.466484961195455,0.8672773420080165,0.6088977423638778,0.7536820326374646
2042,434.0,94.66904755831213,0.8529806812243933,0.8493150684931506,35.172043961614854,18.357784021452574,-1.0528109873593166,1896.0299539170508,1447.9608294930877,0.6085322201630328,1.9159199128017543,0.47805751518201756,23.507147049675353,0.7452191608302047,0.9644099460412262,0.4951307695656984,-0.8688184626429616,0.9242074042676921,1.1577219014707543,1.2068207872284493,0.9122006583642833,0.33640552995391704,0.9005731934274888
2043,305.0,63.698484809834994,0.5923101387708034,0.9682539682539683,22.088138231530365,17.796635162325654,-0.5426354510206876,1895.495081967213,258.74754098360654,0.9446077393246707,1.2411412623825402,0.19428994079178108,19.706294962377495,0.1331690895438016,0.9641378850291012,0.8563507240584971,-0.5163946527651964,1.5358582206950862,1.5376895664144197,1.7504778432301356,0.6218872431216294,1.3890710382513662,0.7922054283600927
2044,791.0,110.32590180780451,0.6082112951443531,0.9273153575615475,36.36937087680317,28.869103549388896,-0.17992904020209954,1905.1517067003792,1025.26801517067,0.816641367051878,1.2598025710976064,0.2062248300313062,31.735350634355903,0.5276726789349819,0.9690496982199284,0.9838563942134887,-0.17895975962554372,1.2035958928278674,1.2509275193999079,1.6741140606919567,0.7266319747561729,0.7311420143278551,0.8075300807303033
2045,90.0,32.97056274847714,0.2764447267192773,0.9473684210526315,10.923078450269047,10.497404106336818,0.2658071145254646,1892.6,166.61111111111111,1.0403983476685135,1.0405504389104416,0.03897018096777882,10.704744696916627,0.0857494138502888,0.9626653102746693,0.9648807957826561,0.26268812293255367,1.5109774410700203,1.7491394969264313,2.0063601890890768,0.569640753696808,6.455555555555556,0.8157937347801932
2046,349.0,70.52691193458118,0.6284521472056602,0.9432432432432433,24.20745871059502,18.829729373891805,1.3535385310322265,1897.5501432664757,1504.9656160458453,0.881709569113604,1.2855978028106796,0.2221517508712929,21.079862454783044,0.7745577025454685,0.9651831857916967,0.21555269580563433,0.976492209559771,1.1818163168476197,1.2702084469505968,1.4728152929553906,0.764362357859092,1.5119388729703915,0.6684965756555972
2047,342.0,70.2842712474619,0.7875562028914488,0.9447513812154696,26.733012536235726,16.47402733794758,0.024933919733337445,1900.7397660818713,1671.5409356725147,0.8700008517104375,1.6227369293394815,0.383757168571347,20.867389014906145,0.8602886956626427,0.9668055778646344,0.9996891659276708,0.024931336242528846,0.9894206776409272,1.6626863262454876,1.6675810713098174,0.6944945902983326,1.5760233918128654,0.8605680765755611
2048,254.0,72.38477631085024,0.9517006608066344,0.8881118881118881,33.5409532143626,10.297993181215032,0.06297019233683179,1903.4685039370079,1221.9251968503936,0.6091848684429132,3.257037815440192,0.6929725546140615,17.983404693292407,0.6288858450079226,0.9681935421856601,0.9980180324839822,0.06292858521213528,0.897448186037205,1.2326106304738549,1.7643703214049176,0.7703311303811238,1.5288713910761154,0.8321340294048415
2049,268.0,63.11269837220809,0.6998784098738615,0.9241379310344827,22.33556766127118,15.953447334389468,-0.802729601796312,1897.2388059701493,1599.2238805970148,0.8454952275537068,1.4000464722834123,0.2857379952759387,18.47236308621676,0.8230694187323803,0.9650248250102489,0.6947460198206162,-0.7192551480131456,0.9978445025255763,1.0177183707793758,1.2984359046602487,0.9052507864357159,1.6281094527363182,0.8718886567409383
2050,128.0,42.384776310850235,0.8484397933562453,0.9552238805970149,17.55985734486428,9.294290285062976,1.3658507173353802,1894.9453125,891.1171875,0.8953648536255958,1.88931664562759,0.47070809844698025,12.766152972845846,0.4586295355120947,0.963858246439471,0.2035139079475803,0.9790720551991584,0.5890553714266932,0.8428002943278927,0.8743865855620052,1.3008173786979036,2.7630208333333335,0.937896766187858
2051,401.0,75.84062043356595,0.6601118298298367,0.9435294117647058,26.162473216583155,19.652395404100716,0.07375100605778881,1905.5211970074813,1837.3765586034913,0.8760935485235798,1.3312612879305303,0.2488326603753963,22.595775212167435,0.9456389905319049,0.969237638355789,0.9972816270382197,0.07368416635886742,1.020031962728423,1.5262161986809177,1.7093039079510555,0.7049614130208248,1.0656691604322526,0.7870332298363053
2052,723.0,131.9411254969543,0.9690466682268905,0.9576158940397351,61.617707800036065,15.212032495133931,1.510973328976274,1899.7358229598894,319.1728907330567,0.521900595595284,4.050590072020062,0.753122389029781,30.340603007249587,0.16426808581217536,0.966294925208489,0.059787321868017336,0.998211138058402,1.2142167326949558,1.7538460365073496,2.2240453963197213,0.5777999811177611,0.4343015214384509,0.7423459954899178
2053,513.0,84.18376618407355,0.5647077359548659,0.9642857142857143,28.222213605805955,23.29153783349817,1.3191554664488288,1903.7777777777778,1620.6042884990254,0.9096420469540073,1.211693869574229,0.17470903739788257,25.557227675339483,0.834073231342782,0.9683508533966316,0.24899347545475572,0.9685051621860165,1.0177183707793758,1.5937634000920442,2.0152377325155792,0.6484075807499988,0.6913580246913581,0.8505063836075047
