cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x_norm,y_norm,patch_x,patch_y,patch_id,cluster_id,x,y
1946,875.0,112.66904755831214,0.6742385109664468,0.960482985729967,39.061761842258015,28.847644818505284,-0.44434825115214943,1305.345142857143,1512.9497142857142,0.8661810356217928,0.5277117943096318,0.45689364468223415,0.9028910240998843,-0.42986951345712116,0.5277117943096318,0.45689364468223415,1,1,"(1, 1)",2,1512.9497142857142,1305.345142857143
1947,359.0,69.35533905932738,0.6077307190189297,0.9650537634408602,24.202451728435452,19.220211717629216,-0.20738817272256724,1300.4150417827298,2011.7186629526461,0.9378740383645758,0.7016807335028413,0.45516802302510667,0.9785720394714447,-0.20590474391013275,0.7016807335028413,0.45516802302510667,2,1,"(1, 2)",2,2011.7186629526461,1300.4150417827298
1948,409.0,78.8700576850888,0.7749039295985279,0.9533799533799534,29.146423261685,18.422842936921437,0.2788512526106793,1303.6259168704157,1606.8141809290953,0.826245020387992,0.5604514059745711,0.45629188549892047,0.961372266956571,0.27525145653889566,0.5604514059745711,0.45629188549892047,1,1,"(1, 1)",2,1606.8141809290953,1303.6259168704157
1949,295.0,65.21320343559643,0.6809439975541343,0.9577922077922078,22.881769667466934,16.757132037133484,0.0948067928621996,1302.1118644067797,301.76271186440675,0.8716874860082708,0.10525382346159984,0.45576194063940484,0.9955092012568442,0.09466483091919678,0.10525382346159984,0.45576194063940484,0,1,"(1, 0)",0,301.76271186440675,1302.1118644067797
1950,185.0,52.04163056034261,0.8174319353906544,0.9438775510204082,20.409147635637037,11.75618334808841,-0.15067740211804703,1302.9567567567567,2743.675675675676,0.8583804181891544,0.9569848886207449,0.45605766774825224,0.9886696213758517,-0.15010789375822367,0.9569848886207449,0.45605766774825224,2,1,"(1, 2)",8,2743.675675675676,1302.9567567567567
1951,373.0,74.94112549695429,0.6623495756023966,0.927860696517413,25.413771712343877,19.03986886074805,-0.7313656015131972,1305.8069705093833,216.17426273458446,0.8345997943965874,0.07540085899357672,0.4570552924429063,0.7442630296196013,-0.6678866241671954,0.07540085899357672,0.4570552924429063,0,1,"(1, 0)",0,216.17426273458446,1305.8069705093833
1952,516.0,84.18376618407356,0.550340234975194,0.9662921348314607,28.098436802535225,23.4605226582042,0.0961808289957383,1307.8410852713178,2030.2093023255813,0.9149615910882408,0.7081302066011794,0.45776726820837166,0.9953781886512731,0.09603260674016084,0.7081302066011794,0.45776726820837166,2,1,"(1, 2)",2,2030.2093023255813,1307.8410852713178
1953,864.0,110.5685424949238,0.46422509308926274,0.9589345172031076,35.50820431355765,31.450229397734606,-0.7725931125030723,1313.2916666666667,1057.7337962962963,0.8880970693083086,0.3689340063816869,0.4596750670866877,0.716103100945119,-0.6979945191882131,0.3689340063816869,0.4596750670866877,1,1,"(1, 1)",7,1057.7337962962963,1313.2916666666667
1954,564.0,91.42640687119284,0.521295804559276,0.9527027027027027,29.18863781726807,24.908884469927056,1.2707523133357344,1308.9556737588653,1457.2553191489362,0.8479020085044094,0.5082857757757016,0.45815739368528713,0.2955622540386378,0.9553234813337311,0.5082857757757016,0.45815739368528713,1,1,"(1, 1)",2,1457.2553191489362,1308.9556737588653
1955,683.0,95.84062043356596,0.5489761865021509,0.977110157367668,32.2756923204098,26.977249816695974,0.8104114919417857,1311.4816983894582,328.95607613469986,0.9343967833127903,0.11473877786351581,0.45904154651363605,0.6892003362494925,0.7245708360909833,0.11473877786351581,0.45904154651363605,0,1,"(1, 0)",0,328.95607613469986,1311.4816983894582
1956,729.0,107.53300858899107,0.7732775070913591,0.944300518134715,38.738157595919695,24.56261598111444,-0.8027806751551808,1312.5720164609054,899.8244170096021,0.7922345871120009,0.3138557436378103,0.4594231769201629,0.6947092841382212,-0.7192906300878389,0.3138557436378103,0.4594231769201629,0,1,"(1, 0)",0,899.8244170096021,1312.5720164609054
1957,742.0,102.91168824543142,0.7246818356509903,0.9699346405228758,37.177182922829495,25.618187836404378,-1.286494386808062,1310.9083557951483,999.932614555256,0.8804087775488991,0.34877314773465506,0.4588408665716305,0.2804874814215188,-0.9598576835999247,0.34877314773465506,0.4588408665716305,1,1,"(1, 1)",0,999.932614555256,1310.9083557951483
1958,1219.0,141.88225099390857,0.7631948807562168,0.9158527422990232,49.53207205545964,32.00605870736171,0.09303504099933149,1321.777686628384,1572.4643150123052,0.7609522921661949,0.5484702877615295,0.46264532258606367,0.9956753612562441,0.09290088797878991,0.5484702877615295,0.46264532258606367,1,1,"(1, 1)",2,1572.4643150123052,1321.777686628384
1959,382.0,77.97665940288702,0.6335252628134672,0.9204819277108434,25.45530708362802,19.695331240490013,0.6430700568624295,1309.0785340314137,1671.3795811518326,0.7894851685083702,0.582971601378386,0.45820039693084136,0.8002585568281981,0.5996551027242657,0.582971601378386,0.45820039693084136,1,1,"(1, 1)",2,1671.3795811518326,1309.0785340314137
1960,202.0,51.798989873223334,0.7324808463899078,0.9619047619047619,19.46523151889134,13.25168901200466,1.5285305082000515,1303.2475247524753,2395.6930693069307,0.9460599377947916,0.8356097207209385,0.45615944163544814,0.042253235779813214,0.9991069332489568,0.8356097207209385,0.45615944163544814,2,1,"(1, 2)",8,2395.6930693069307,1303.2475247524753
1961,851.0,122.08326112068522,0.8621915665725212,0.9455555555555556,47.18294048633562,23.902046045024534,-0.008067205674476507,1321.6709753231492,2425.3783783783783,0.7175087152175366,0.8459638571253499,0.4626079717616903,0.9999674602727767,-0.00806711817272932,0.8459638571253499,0.4626079717616903,2,1,"(1, 2)",8,2425.3783783783783,1321.6709753231492
1962,724.0,101.01219330881976,0.6851252930506391,0.9653333333333334,35.75303631713144,26.04341412269454,-0.06616807401530839,1314.3121546961327,1387.6118784530386,0.8916631685817206,0.483994376858402,0.46003225575643425,0.9978116915722488,-0.0661198015856621,0.483994376858402,0.46003225575643425,1,1,"(1, 1)",2,1387.6118784530386,1314.3121546961327
1963,758.0,120.95331880577405,0.9225909658276689,0.9439601494396015,50.58823799968902,19.515910875691148,-0.6050335204838851,1320.4591029023748,1272.6108179419525,0.6510936967449378,0.4438823920271896,0.46218379520559144,0.8224830319902808,-0.5687896466076671,0.4438823920271896,0.46218379520559144,1,1,"(1, 1)",2,1272.6108179419525,1320.4591029023748
1964,180.0,49.79898987322333,0.712056968496444,0.9375,18.105309459314586,12.71213055351519,-1.0964230097263854,1305.2777777777778,2631.9555555555557,0.9120975768692626,0.9180172848118436,0.45687006572550853,0.45678105284009207,-0.8895791531765439,0.9180172848118436,0.45687006572550853,2,1,"(1, 2)",8,2631.9555555555557,1305.2777777777778
1965,566.0,95.01219330881976,0.841754967537384,0.954468802698145,36.95317852169686,19.94953457254518,0.2596793656730358,1317.5212014134277,1296.7597173144877,0.7878936636832907,0.45230544726699956,0.46115547826861314,0.9664723573073092,0.25677068088248095,0.45230544726699956,0.46115547826861314,1,1,"(1, 1)",2,1296.7597173144877,1317.5212014134277
1966,483.0,88.76955262170047,0.8343853340366334,0.9507874015748031,33.80026152297997,18.63008094395601,0.1996076140346549,1315.0124223602484,1707.7701863354037,0.7702450792622147,0.5956645226143717,0.46027736169417166,0.9801444574475598,0.1982847511404459,0.5956645226143717,0.46027736169417166,1,1,"(1, 1)",2,1707.7701863354037,1315.0124223602484
1967,582.0,91.94112549695429,0.7743387610665555,0.9588138385502472,34.498327995591666,21.829550899676565,0.0436909223422718,1316.5567010309278,1315.343642611684,0.8651934380930201,0.45878745818335676,0.4608178862551375,0.9990457034713883,0.04367702342604025,0.45878745818335676,0.4608178862551375,1,1,"(1, 1)",2,1315.343642611684,1316.5567010309278
1968,556.0,86.76955262170047,0.6264191049326797,0.9703315881326352,30.28705157466253,23.608345909618063,-0.3331078908895243,1314.679856115108,1860.931654676259,0.9280041942459208,0.6490867299184719,0.46016095768817217,0.9450306858727745,-0.32698165507996535,0.6490867299184719,0.46016095768817217,1,1,"(1, 1)",2,1860.931654676259,1314.679856115108
1969,361.0,68.76955262170047,0.6514866950825197,0.9730458221024259,24.629896382579368,18.685718659143202,1.2020697345240658,1311.1440443213296,797.7673130193906,0.9592342294769354,0.2782585674989155,0.45892336168054937,0.3604279062459842,0.9327870734519942,0.2782585674989155,0.45892336168054937,0,1,"(1, 0)",0,797.7673130193906,1311.1440443213296
1970,901.0,116.46803743153548,0.7693633258448925,0.9667381974248928,42.52838796319702,27.167621320531403,-0.40195685587323315,1322.7402885682575,948.2574916759156,0.8346821773409162,0.33074903790579546,0.4629822501113957,0.920297195417016,-0.39121997917741175,0.33074903790579546,0.4629822501113957,0,1,"(1, 0)",0,948.2574916759156,1322.7402885682575
1971,511.0,88.66904755831214,0.7115693460827048,0.948051948051948,30.959783367511758,21.752835234603527,-0.39899434012906454,1317.6810176125246,1759.6771037181995,0.8167453623800451,0.6137694815898848,0.46121141673522037,0.921452150578443,-0.3884918714649799,0.6137694815898848,0.46121141673522037,1,1,"(1, 1)",2,1759.6771037181995,1317.6810176125246
1972,677.0,98.94112549695429,0.6145388745091117,0.9508426966292135,33.30448219456962,26.273457698029087,-0.1488839371480532,1319.1181683899556,1364.175775480059,0.8690501523303452,0.4758199426159955,0.4617144446587174,0.9889372444450074,-0.1483345089637457,0.4758199426159955,0.4617144446587174,1,1,"(1, 1)",2,1364.175775480059,1319.1181683899556
1973,718.0,109.84062043356595,0.8322521250566397,0.9361147327249022,41.086315812107756,22.778143816435186,0.10992506662874114,1323.4860724233984,1691.3885793871866,0.7478394194664529,0.5899506729637902,0.46324328751256505,0.9939643212243252,0.10970382004773818,0.5899506729637902,0.46324328751256505,1,1,"(1, 1)",2,1691.3885793871866,1323.4860724233984
1974,1088.0,127.88225099390857,0.7126715507081662,0.9705619982158786,45.340723998090596,31.8064212829575,1.0413906060417062,1319.1829044117646,700.7215073529412,0.8360229798030149,0.24440931543527772,0.4617371033992876,0.5050205036299683,0.8631073461124827,0.24440931543527772,0.4617371033992876,0,1,"(1, 0)",0,700.7215073529412,1319.1829044117646
1975,335.0,70.76955262170048,0.7759962175288602,0.9490084985835694,26.284791195328644,16.578805080031692,0.47223894052775034,1317.1432835820895,1334.3402985074626,0.8405465515030527,0.46541342815049275,0.461023200413752,0.8905520689334889,0.454881316958921,0.46541342815049275,0.461023200413752,1,1,"(1, 1)",2,1334.3402985074626,1317.1432835820895
1976,825.0,119.01219330881975,0.8949541184965834,0.9581881533101045,48.92101499768753,21.82651124566401,-0.0525926307785146,1326.5563636363636,2604.0666666666666,0.7319491226735062,0.9082897337518893,0.4643179431698857,0.9986173263425069,-0.0525683890617073,0.9082897337518893,0.4643179431698857,2,1,"(1, 2)",8,2604.0666666666666,1326.5563636363636
1977,322.0,67.84062043356595,0.596960524532317,0.9554896142433235,22.91722215798755,18.385813807054593,1.486798667383257,1315.7670807453417,230.74534161490683,0.8791968299963675,0.08048320251653535,0.4605415053361364,0.08389891850929207,0.9964742703517092,0.08048320251653535,0.4605415053361364,0,1,"(1, 0)",0,230.74534161490683,1315.7670807453417
1978,860.0,112.32590180780453,0.5292063595098979,0.9523809523809523,36.0653307862284,30.601186198076682,-1.0506600640048116,1321.5627906976745,1414.3186046511628,0.8565416530106347,0.4933095935302277,0.4625701052494485,0.49699838469316004,-0.867751465347302,0.4933095935302277,0.4625701052494485,1,1,"(1, 1)",2,1414.3186046511628,1321.5627906976745
1979,345.0,83.94112549695429,0.9261668474340431,0.9102902374670184,34.46359896737151,12.996705739487338,-0.0014309096854176705,1321.8869565217392,2760.3478260869565,0.6152893288855164,0.9628000788583734,0.4626835689610568,0.9999989762489108,-0.0014309091971191875,0.9628000788583734,0.4626835689610568,2,1,"(1, 2)",8,2760.3478260869565,1321.8869565217392
1980,663.0,104.56854249492379,0.8105065311989371,0.9144827586206896,39.04068326219046,22.86728374315612,-0.09025749730114874,1324.6153846153845,742.9668174962293,0.7619408936361678,0.25914433815703847,0.46363856654371177,0.9959295565101473,-0.090135001356307,0.25914433815703847,0.46363856654371177,0,1,"(1, 0)",0,742.9668174962293,1324.6153846153845
1981,534.0,88.5685424949238,0.6508480468511205,0.9451327433628318,30.04087844946381,22.807275891742123,0.21826014724030965,1321.6516853932585,1030.0973782771537,0.8554450650981817,0.3592945163157146,0.4626012199486379,0.9762756594878375,0.21653137576708847,0.3592945163157146,0.4626012199486379,1,1,"(1, 1)",0,1030.0973782771537,1321.6516853932585
1982,278.0,63.45584412271571,0.6946030533765761,0.9455782312925171,22.39118763503439,16.10806846746837,1.5172438257479381,1312.7625899280577,1828.1007194244605,0.8675837490894059,0.6376354096353193,0.4594898809688686,0.053526907778658685,0.998566407478068,0.6376354096353193,0.4594898809688686,1,1,"(1, 1)",2,1828.1007194244605,1312.7625899280577
1983,733.0,101.59797974644665,0.6276563521202237,0.9708609271523179,34.802117510313266,27.093118868698404,-0.6072342506581746,1321.5961800818554,1781.512960436562,0.8923673960093782,0.621385755297022,0.46258179211825534,0.8212292887330092,-0.5705983309886876,0.621385755297022,0.46258179211825534,1,1,"(1, 1)",2,1781.512960436562,1321.5961800818554
1984,199.0,52.21320343559643,0.7374838692329226,0.9386792452830188,19.389608955101583,13.095058362624565,-0.23544772988688722,1317.110552763819,2650.904522613065,0.9172807126788823,0.9246266210718749,0.4610117440545394,0.9724099930964517,-0.23327838589581928,0.9246266210718749,0.4610117440545394,2,1,"(1, 2)",8,2650.904522613065,1317.110552763819
1985,327.0,72.42640687119285,0.9000032612385626,0.9674556213017751,30.916533513382337,13.475996344924956,0.6951845488743759,1322.2599388379206,786.4678899082569,0.7833642294045139,0.2743173665532811,0.46281411929923716,0.7679355063014105,0.6405271720712528,0.2743173665532811,0.46281411929923716,0,1,"(1, 0)",0,786.4678899082569,1322.2599388379206
1986,306.0,67.35533905932738,0.8110585978895894,0.9503105590062112,25.96790494744308,15.190313288299803,-1.1512029709955645,1318.8856209150326,2632.7908496732025,0.8475927576317622,0.91830863260314,0.46163304897271007,0.4073891170339982,-0.9132546782372698,0.91830863260314,0.46163304897271007,2,1,"(1, 2)",8,2632.7908496732025,1318.8856209150326
1987,617.0,99.04772721475251,0.6982924732629641,0.9306184012066365,33.50002242095139,23.979736826293223,-0.2695426112070715,1327.8265802269043,1616.3322528363046,0.7903255077860379,0.5637712775850382,0.4647625412064768,0.9638927955188936,-0.26629059079654394,0.5637712775850382,0.4647625412064768,1,1,"(1, 1)",2,1616.3322528363046,1327.8265802269043
1988,860.0,111.7401153701776,0.6520413046985462,0.9641255605381166,38.357874984473916,29.082305816187137,0.41639233160414435,1329.4058139534884,2579.1767441860466,0.8655458619364039,0.8996082121332566,0.46531530064875337,0.9145540595771685,0.40446368453907067,0.8996082121332566,0.46531530064875337,2,1,"(1, 2)",8,2579.1767441860466,1329.4058139534884
1989,865.0,109.49747468305833,0.6713087314915054,0.9740990990990991,38.57543726189255,28.591259176165895,-1.510208520448325,1325.2127167630058,646.528323699422,0.906604279983186,0.22550691443997978,0.4638476432492145,0.06055074469891054,-0.9981651202663853,0.22550691443997978,0.4638476432492145,0,1,"(1, 0)",0,646.528323699422,1325.2127167630058
1990,700.0,99.35533905932738,0.6171408767139571,0.9655172413793104,33.86737984979776,26.648638562064544,0.3105067822851357,1328.3,764.2128571428572,0.8910980319749402,0.2665548856445264,0.4649282464123206,0.9521788492863579,0.3055412230317006,0.2665548856445264,0.4649282464123206,0,1,"(1, 0)",0,764.2128571428572,1328.3
1991,565.0,92.0477272147525,0.6413849860101539,0.9216965742251223,30.836899193288584,23.65866110688892,-0.5573851716180791,1329.0,1129.5309734513273,0.8379771425246338,0.3939766213642579,0.46517325866293313,0.8486411736983576,-0.5289689577885209,0.3939766213642579,0.46517325866293313,1,1,"(1, 1)",7,1129.5309734513273,1329.0
1992,702.0,101.9827560572969,0.649206111414515,0.9682758620689655,34.733049165080665,26.41839249388526,0.04162435519866836,1330.1666666666667,1217.7478632478633,0.8481906626210963,0.42474637713563423,0.46558161241395407,0.999133831597321,0.04161233660413851,0.42474637713563423,0.46558161241395407,1,1,"(1, 1)",2,1217.7478632478633,1330.1666666666667
1993,743.0,129.25483399593904,0.9533776085193999,0.9072039072039072,56.84197521742761,17.153768189617324,-0.16008298128945417,1338.9623149394347,1876.0942126514133,0.5588626546020585,0.654375379369171,0.46866024324096417,0.9872140595464524,-0.15940012745858662,0.654375379369171,0.46866024324096417,1,1,"(1, 1)",2,1876.0942126514133,1338.9623149394347
1994,644.0,95.84062043356595,0.4663661784355364,0.9669669669669669,30.9250524966411,27.356046716632097,0.37193648413786207,1331.1490683229813,1667.4937888198758,0.881041769331533,0.5816162500243724,0.4659254701865528,0.9316253353960664,0.3634201899291875,0.5816162500243724,0.4659254701865528,1,1,"(1, 1)",2,1667.4937888198758,1331.1490683229813
1995,591.0,91.25483399593904,0.687474339064374,0.9656862745098039,32.25832360470938,23.42627429794842,0.25059275524083396,1331.057529610829,1817.6142131979695,0.89183720528916,0.6339777513770386,0.46589343003529193,0.9687656015078453,0.2479782436729937,0.6339777513770386,0.46589343003529193,1,1,"(1, 1)",2,1817.6142131979695,1331.057529610829
1996,283.0,62.870057685088796,0.747211984906754,0.9496644295302014,23.32928342104242,15.504309854816109,1.3847808360179832,1322.1378091872791,2393.5159010600705,0.8997225011694553,0.834850331726568,0.4627713717841369,0.184944601208492,0.9827489478416306,0.834850331726568,0.4627713717841369,2,1,"(1, 2)",8,2393.5159010600705,1322.1378091872791
1997,799.0,110.66904755831214,0.7582043942905113,0.9603365384615384,40.027377578441765,26.09852844233831,0.16541317121673343,1335.4580725907383,2808.797246558198,0.819793175563372,0.9796990744883843,0.467433697091613,0.9863504068168704,0.164659876631177,0.9796990744883843,0.467433697091613,2,1,"(1, 2)",8,2808.797246558198,1335.4580725907383
1998,497.0,84.18376618407356,0.7648481349519889,0.9594594594594594,31.470744949671246,20.27378830005244,-1.4127926862981193,1326.3501006036217,599.1006036217303,0.8812711449047591,0.20896428448612847,0.46424574749864256,0.15734702987699753,-0.9875433723077115,0.20896428448612847,0.46424574749864256,0,1,"(1, 0)",0,599.1006036217303,1326.3501006036217
1999,874.0,116.9116882454314,0.6401747364785829,0.9377682403433476,38.4592060560376,29.545490183422512,1.392652454339552,1332.3798627002288,1448.6784897025173,0.8035361739728405,0.5052942063838567,0.46635626975856803,0.177203126699475,0.9841742995465437,0.5052942063838567,0.46635626975856803,1,1,"(1, 1)",2,1448.6784897025173,1332.3798627002288
2000,658.0,98.08326112068522,0.7733924264290859,0.9676470588235294,36.60000312892141,23.201750778080346,1.0866387976264307,1330.3966565349544,182.48784194528875,0.8595001632923274,0.0636511482194938,0.4656621128928787,0.4654628812494878,0.8850674020541742,0.0636511482194938,0.4656621128928787,0,1,"(1, 0)",0,182.48784194528875,1330.3966565349544
2001,728.0,105.25483399593904,0.7374672131990712,0.9393548387096774,37.61716600806659,25.405992000705556,-1.4576712859022558,1331.434065934066,243.625,0.8257662752441726,0.08497558423439135,0.46602522433814,0.11288391319260911,-0.9936081834115114,0.08497558423439135,0.46602522433814,0,1,"(1, 0)",0,243.625,1331.434065934066
2002,428.0,79.18376618407356,0.4890876122555719,0.9490022172949002,25.3428955585191,22.10495196982619,0.29442656318262983,1329.3761682242991,1475.693925233645,0.8577906832066529,0.5147170998373369,0.4653049241247109,0.956968705933698,0.2901911367764072,0.5147170998373369,0.4653049241247109,1,1,"(1, 1)",2,1475.693925233645,1329.3761682242991
2003,930.0,114.91168824543144,0.45962543478149104,0.9657320872274143,36.65425574187389,32.55311605501471,0.33801836482823716,1335.210752688172,1983.2483870967742,0.8850430624762166,0.6917503966155474,0.4673471307974001,0.9434136638062984,0.33161824277861507,0.6917503966155474,0.4673471307974001,2,1,"(1, 2)",2,1983.2483870967742,1335.210752688172
2004,721.0,102.08326112068522,0.7565871414002696,0.9677852348993289,37.77341360014951,24.69976617619406,-0.7032650188411431,1333.3300970873786,1530.5450762829403,0.8694328753123879,0.533848997657112,0.4666888684240037,0.7627347313966583,-0.6467114731634716,0.533848997657112,0.4666888684240037,1,1,"(1, 1)",2,1530.5450762829403,1333.3300970873786
2005,534.0,91.01219330881975,0.8276028564869867,0.9484902309058615,35.162163795959756,19.737018108305914,-0.37094039443647087,1336.4232209737827,2850.005617977528,0.8101248608798205,0.9940724164553637,0.46777151591661975,0.9319868722678516,-0.3624920273887239,0.9940724164553637,0.46777151591661975,2,1,"(1, 2)",8,2850.005617977528,1336.4232209737827
2006,875.0,117.6396103067893,0.7557060319986514,0.9408602150537635,41.955029314702806,27.476809411708018,0.5913077956771172,1340.7382857142857,303.58171428571427,0.7945308463889423,0.10588828541531715,0.46928186409320466,0.8302123621757989,0.557447247450806,0.10588828541531715,0.46928186409320466,0,1,"(1, 0)",0,303.58171428571427,1340.7382857142857
2007,594.0,94.22539674441617,0.7073268617473805,0.9690048939641109,33.38837550005933,23.60179630873779,-0.892456281287333,1339.648148148148,1280.9444444444443,0.8407373848020054,0.44678913304654494,0.46890029686669515,0.6275014229802115,-0.7786154147959118,0.44678913304654494,0.46890029686669515,1,1,"(1, 1)",2,1280.9444444444443,1339.648148148148
2008,467.0,86.2842712474619,0.8794171100134321,0.9589322381930184,35.54500164114922,16.921270611297246,-0.10787780454488649,1340.1777301927195,2717.0942184154173,0.7882490821798577,0.9477133653349904,0.46908565985044437,0.9941868305469981,-0.10766868610192308,0.9477133653349904,0.46908565985044437,2,1,"(1, 2)",8,2717.0942184154173,1340.1777301927195
2009,488.0,83.35533905932736,0.767447488878995,0.9644268774703557,31.16032696823099,19.977253595864322,0.2704522254866837,1338.7581967213114,1843.5389344262296,0.8825978013375867,0.6430202073338784,0.4685887982923736,0.9636501750668565,0.26716725116229495,0.6430202073338784,0.4685887982923736,1,1,"(1, 1)",2,1843.5389344262296,1338.7581967213114
2010,528.0,85.94112549695429,0.5325167924414953,0.9582577132486388,28.30839187457702,23.96077315359781,1.481939310066407,1335.9242424242425,978.9962121212121,0.8983420165205043,0.34147060067011237,0.46759686469171946,0.08874013342367831,0.9960548121062153,0.34147060067011237,0.46759686469171946,1,1,"(1, 1)",0,978.9962121212121,1335.9242424242425
2011,639.0,103.94112549695429,0.9062785767681487,0.9681818181818181,44.0070826447074,18.60095319797591,-0.05579062408992926,1345.8247261345853,2313.492957746479,0.7432516669191082,0.8069385970514402,0.4710622072574677,0.9984441067666047,-0.05576168633602182,0.8069385970514402,0.4710622072574677,2,1,"(1, 2)",8,2313.492957746479,1345.8247261345853
2012,842.0,107.49747468305833,0.5139374111991369,0.9745370370370371,35.40652326190239,30.372695888144378,1.0027834567730687,1340.8064133016628,332.95130641330167,0.9156414228389532,0.11613230080687187,0.46930570994107906,0.537958017750289,0.8429716312772214,0.11613230080687187,0.46930570994107906,0,1,"(1, 0)",0,332.95130641330167,1340.8064133016628
2013,530.0,84.42640687119285,0.5785100031294872,0.9671532846715328,28.800523751007066,23.491875519722612,-0.0022486306050283757,1340.3905660377359,1089.8245283018869,0.9343920201181619,0.3801271462510941,0.4691601561210136,0.9999974718312663,-0.0022486287100555264,0.3801271462510941,0.4691601561210136,1,1,"(1, 1)",7,1089.8245283018869,1340.3905660377359
2014,959.0,115.7401153701776,0.23689369682174297,0.9716312056737588,35.614009911674835,34.60027765103297,-0.81956756844651,1343.4066736183524,1497.6798748696558,0.8996232053462448,0.5223857254515716,0.4702158465587513,0.6825373140180612,-0.7308507473985442,0.5223857254515716,0.4702158465587513,1,1,"(1, 1)",2,1497.6798748696558,1343.4066736183524
2015,630.0,92.42640687119285,0.6128837807015874,0.9692307692307692,31.87332762331355,25.185444953672615,-1.1614056424805879,1338.2269841269842,2085.9,0.9267407792280627,0.7275549354726195,0.4684028645876739,0.3980504379210205,-0.9173635314698769,0.7275549354726195,0.4684028645876739,2,1,"(1, 2)",2,2085.9,1338.2269841269842
2016,466.0,81.84062043356595,0.7107710884469383,0.9490835030549898,29.143363217891977,20.500123231179586,-0.7420116936887452,1339.8605150214592,267.98497854077254,0.8742949190643381,0.09347226318129492,0.46897462898896014,0.7371106046503345,-0.6757721187737906,0.09347226318129492,0.46897462898896014,0,1,"(1, 0)",0,267.98497854077254,1339.8605150214592
2017,1106.0,127.39696961967,0.4551105438436091,0.9493562231759657,40.04755559769628,35.65974300211676,-1.2984133775298339,1343.50452079566,1007.6627486437613,0.856341114502529,0.3514693926207748,0.47025009478322016,0.2690272943546476,-0.9631325531266285,0.3514693926207748,0.47025009478322016,1,1,"(1, 1)",0,1007.6627486437613,1343.50452079566
2018,353.0,78.5269119345812,0.9040427619474793,0.926509186351706,32.958771822437186,14.087964162906118,0.23603887769090767,1342.6232294617564,2791.470254957507,0.7193620635606216,0.9736554778365913,0.4699416273929844,0.9722719211918205,0.23385318313413303,0.9736554778365913,0.4699416273929844,2,1,"(1, 2)",8,2791.470254957507,1342.6232294617564
2019,852.0,112.8111831820431,0.6658506614779496,0.9627118644067797,38.40794095777747,28.65559041541327,-1.5418884075278418,1341.68779342723,1050.6044600938967,0.8412888836021009,0.3664473177865004,0.469614208409951,0.02890389319908273,-0.999582195198542,0.3664473177865004,0.469614208409951,1,1,"(1, 1)",0,1050.6044600938967,1341.68779342723
2020,1231.0,133.0538238691624,0.6277810654440485,0.966248037676609,45.07121226989228,35.0829792329101,-0.13572129190002563,1348.855402112104,1335.5134037367993,0.873802325546912,0.4658226033264037,0.4721229968890809,0.9908039945476687,-0.13530500503818535,0.4658226033264037,0.4721229968890809,1,1,"(1, 1)",2,1335.5134037367993,1348.855402112104
2021,575.0,98.32590180780453,0.8346060497030665,0.9319286871961102,37.07341491772293,20.421790303320638,0.43736054356900433,1346.6034782608697,1203.0834782608695,0.7473806199731408,0.4196314887550992,0.4713347841305109,0.9058727589962964,0.4235499315410616,0.4196314887550992,0.4713347841305109,1,1,"(1, 1)",2,1203.0834782608695,1346.6034782608697
2022,376.0,73.11269837220809,0.7042535697093806,0.9641025641025641,26.1456603075183,18.562072996288276,0.8373127460198568,1340.0558510638298,1183.0797872340424,0.8839182149370347,0.4126542683062583,0.46904300002234156,0.6694614586363343,0.7428467913375622,0.4126542683062583,0.46904300002234156,1,1,"(1, 1)",2,1183.0797872340424,1340.0558510638298
2023,403.0,77.94112549695427,0.6982088041333684,0.9285714285714286,27.279983648153365,19.52958131220029,0.26361581789096716,1341.9007444168735,1730.5955334987593,0.8336457960524863,0.6036259272754654,0.4696887449831549,0.9654541063495072,0.2605731538990045,0.6036259272754654,0.4696887449831549,1,1,"(1, 1)",2,1730.5955334987593,1341.9007444168735
2024,447.0,79.84062043356596,0.5669709478459046,0.9571734475374732,26.416730236827142,21.760458946221924,0.07061256674509554,1344.7874720357943,1425.3691275167785,0.8811900422916336,0.4971639789036549,0.4706991501700365,0.997507968434099,0.07055390074600155,0.4971639789036549,0.4706991501700365,1,1,"(1, 1)",2,1425.3691275167785,1344.7874720357943
2025,217.0,56.62741699796952,0.845094812350485,0.9434782608695652,22.952975775730877,12.27103863068609,1.5702030230108992,1337.4884792626729,2391.811059907834,0.8503859839059986,0.8342556888412397,0.4681443749606835,0.0005933037491893355,0.9999998239953151,0.8342556888412397,0.4681443749606835,2,1,"(1, 2)",8,2391.811059907834,1337.4884792626729
2026,423.0,85.01219330881976,0.8960738649769003,0.9337748344370861,35.26264141460482,15.653262022137111,-0.46008076928613734,1346.2718676122931,806.0141843971631,0.7355086577448134,0.28113504862126376,0.4712187146000326,0.8960166372311038,-0.44402047903792063,0.28113504862126376,0.4712187146000326,0,1,"(1, 0)",0,806.0141843971631,1346.2718676122931
