cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x_norm,y_norm,patch_x,patch_y,patch_id,cluster_id,x,y
343,193.0,52.698484809834994,0.6792461202969796,0.9368932038834952,18.41605433846072,13.515736727211094,1.4667573954340811,423.54404145077723,526.1813471502591,0.8733149926301882,0.1835302919952072,0.14824782689911697,0.10385134495933632,0.9945928303331655,0.1835302919952072,0.14824782689911697,0,0,"(0, 0)",3,526.1813471502591,423.54404145077723
344,363.0,74.18376618407356,0.806163515720456,0.9603174603174603,28.276201609156608,16.730825294144132,1.4136070671557295,424.4435261707989,2644.498622589532,0.8288934983894002,0.9223922645934886,0.14856266229289428,0.15654274136988214,0.987671185225327,0.9223922645934886,0.14856266229289428,2,0,"(0, 2)",8,2644.498622589532,424.4435261707989
345,489.0,80.8700576850888,0.5689591931395005,0.9760479041916168,27.61602079053365,22.710469813449887,-1.2707491578605472,428.4928425357873,1903.2924335378323,0.9396004527123403,0.6638620277425296,0.14997999388721991,0.29556526853670734,-0.9553225486896162,0.6638620277425296,0.14997999388721991,1,0,"(0, 1)",4,1903.2924335378323,428.4928425357873
346,553.0,90.42640687119284,0.6655262370785848,0.9518072289156626,30.841779042804554,23.019516038424936,0.41739321262924844,434.4611211573237,654.4303797468355,0.849854242336521,0.22826312512969496,0.15206899585485603,0.9141487815344671,0.4053788416025795,0.22826312512969496,0.15206899585485603,0,0,"(0, 0)",3,654.4303797468355,434.4611211573237
347,1010.0,129.88225099390854,0.8354847679798111,0.9448082319925164,48.82848509283837,26.831916887542675,1.2857687295616442,435.5722772277228,1594.5821782178218,0.7523702668824863,0.5561849243871021,0.15245791992569926,0.28118393519469664,0.9596538931241954,0.5561849243871021,0.15245791992569926,1,0,"(0, 1)",4,1594.5821782178218,435.5722772277228
348,172.0,46.62741699796952,0.6088880833505205,0.9555555555555556,16.628655173950907,13.190782798924376,-0.4527747449203914,427.77906976744185,2702.8546511627906,0.9941584211054686,0.9427466519577226,0.14973016092665098,0.8992367191319142,-0.4374623674841881,0.9427466519577226,0.14973016092665098,2,0,"(0, 2)",8,2702.8546511627906,427.77906976744185
349,765.0,109.05382386916237,0.8492959991436764,0.9634760705289672,43.35358089105007,22.88709018495658,0.7230914595240222,437.45098039215685,460.69934640522877,0.8083314987758858,0.16069038939840558,0.1531154989122005,0.7497636788170317,0.6617056943436039,0.16069038939840558,0.1531154989122005,0,0,"(0, 0)",3,460.69934640522877,437.45098039215685
350,845.0,127.39696961966999,0.9179427589255287,0.949438202247191,52.482182167998744,20.82035645771142,-0.30462400502218845,447.203550295858,2674.5349112426034,0.654256999778153,0.9328688215007337,0.15652906905700315,0.9539597938670851,-0.2999345123273889,0.9328688215007337,0.15652906905700315,2,0,"(0, 2)",8,2674.5349112426034,447.203550295858
351,763.0,106.7401153701776,0.7274724858787337,0.9549436795994993,37.73730249917216,25.892954011719297,-0.5748252538820496,441.0707732634338,508.86762778505897,0.8415483372239158,0.17749132465471187,0.15438248976669017,0.8392873226257744,-0.5436881367840016,0.17749132465471187,0.15438248976669017,0,0,"(0, 0)",3,508.86762778505897,441.0707732634338
352,1041.0,120.5685424949238,0.4117318083785581,0.9692737430167597,38.19563803507531,34.80787832839195,0.06705988575056908,442.76368876080693,210.2920268972142,0.8998965185862187,0.07334915482986196,0.15497503981827335,0.9977523283712303,0.06700963535036272,0.07334915482986196,0.15497503981827335,0,0,"(0, 0)",3,210.2920268972142,442.76368876080693
353,742.0,106.32590180780451,0.8394068980165126,0.9712041884816754,41.73139389613599,22.681158836305368,-0.43660024423066063,442.2911051212938,1078.6522911051213,0.824775248929139,0.37623030732651597,0.15480962727381653,0.9061945218758136,-0.4228610747305378,0.37623030732651597,0.15480962727381653,1,0,"(0, 1)",7,1078.6522911051213,442.2911051212938
354,831.0,111.1543289325507,0.6379820844335472,0.9529816513761468,37.362956916046436,28.77139003486287,-0.9079639640429202,441.9951865222623,2510.430806257521,0.8451973479678828,0.8756298591759752,0.15470605058532108,0.6153519342570728,-0.7882524957182687,0.8756298591759752,0.15470605058532108,2,0,"(0, 2)",8,2510.430806257521,441.9951865222623
355,886.0,119.74011537017762,0.8449891030018991,0.9630434782608696,46.28820435068313,24.754168967255353,-0.48305746484180323,444.73814898419863,1157.7133182844243,0.776540733123451,0.40380652887493,0.15566613545124208,0.8855789055335962,-0.4644889687322163,0.40380652887493,0.15566613545124208,1,0,"(0, 1)",7,1157.7133182844243,444.73814898419863
356,577.0,105.01219330881976,0.9151886283803027,0.9158730158730158,43.846527304792396,17.67128060287058,-0.32430480842074716,444.09705372616986,1138.790294627383,0.6575158381004679,0.39720624158611195,0.15544174089120402,0.9478724781803631,-0.3186499099454087,0.39720624158611195,0.15544174089120402,1,0,"(0, 1)",7,1138.790294627383,444.09705372616986
357,267.0,65.94112549695429,0.8258543792260733,0.902027027027027,25.237859796330653,14.231211433084253,-1.4357727646233422,432.94007490636704,1694.438202247191,0.7716287745208141,0.5910143712058566,0.15153660304738084,0.1346136587571448,-0.9908981596894885,0.5910143712058566,0.15153660304738084,1,0,"(0, 1)",4,1694.438202247191,432.94007490636704
358,666.0,96.08326112068522,0.5716938264463225,0.9624277456647399,32.17879342468799,26.401639491481514,1.2257265201200078,442.26726726726724,539.0885885885886,0.9065434481908471,0.18803229458967163,0.1548012836077239,0.3382623697718924,0.941051841928118,0.18803229458967163,0.1548012836077239,0,0,"(0, 0)",3,539.0885885885886,442.26726726726724
359,126.0,40.97056274847714,0.7977902583501548,0.9618320610687023,16.36189519200354,9.865160491385934,-1.5463706468858882,434.92063492063494,902.5238095238095,0.9432711477921325,0.3147972827079908,0.1522298337139079,0.024423251198349472,-0.9997017079113661,0.3147972827079908,0.1522298337139079,0,0,"(0, 0)",3,902.5238095238095,434.92063492063494
360,1048.0,135.88225099390857,0.9006203178257148,0.958828911253431,55.62009842348795,24.17287123266895,-1.169296955900834,447.4646946564886,1857.3463740458014,0.7132564066846903,0.6478361960396936,0.15662047415347868,0.39079891610911766,-0.9204760763691465,0.6478361960396936,0.15662047415347868,1,0,"(0, 1)",4,1857.3463740458014,447.4646946564886
361,465.0,81.01219330881976,0.6470971341141175,0.9567901234567902,27.946293985262816,21.306466018677735,0.5263171194791935,446.86236559139786,794.2709677419355,0.8903526101996713,0.27703905397346895,0.15640964843941121,0.8646630338186452,0.5023523046105556,0.27703905397346895,0.15640964843941121,0,0,"(0, 0)",3,794.2709677419355,446.86236559139786
362,770.0,108.8111831820431,0.7411132742488584,0.9600997506234414,38.79260665187685,26.044580552434578,-0.8752110668343854,447.287012987013,1984.483116883117,0.8172473551513381,0.6921810662305954,0.15655828245957754,0.6408348409093066,-0.7676787783159983,0.6921810662305954,0.15655828245957754,2,0,"(0, 2)",4,1984.483116883117,447.287012987013
363,788.0,105.9827560572969,0.6060501066010813,0.9656862745098039,35.87625615813531,28.53692377265907,0.4208235611237451,451.7906091370558,1956.475888324873,0.8815879865744114,0.6824122386902243,0.158134619928966,0.9127528150407245,0.408512299245975,0.6824122386902243,0.158134619928966,2,0,"(0, 2)",4,1956.475888324873,451.7906091370558
364,213.0,55.698484809834994,0.8032559727187162,0.9383259911894273,21.431079980099025,12.765079539102917,-1.3846866824653907,440.7464788732394,2194.492957746479,0.8627852371103676,0.7654317955167349,0.15426898105468653,0.18503712969334415,-0.9827315302944383,0.7654317955167349,0.15426898105468653,2,0,"(0, 2)",4,2194.492957746479,440.7464788732394
365,721.0,100.5685424949238,0.6545589979234369,0.963903743315508,34.878887091025206,26.368819681540437,-0.753991363592552,452.09431345353676,1013.8474341192788,0.8958201285369044,0.35362659020553844,0.1582409217548256,0.7289623797137573,-0.6845537590007492,0.35362659020553844,0.1582409217548256,1,0,"(0, 1)",7,1013.8474341192788,452.09431345353676
366,129.0,40.142135623730944,0.6462989060920015,0.9626865671641791,14.691299502563721,11.210700719722695,-1.2372067223571899,441.07751937984494,2755.4883720930234,1.0060014959147976,0.9611051175769179,0.154384851025497,0.32743685120948296,-0.944873064739396,0.9611051175769179,0.154384851025497,2,0,"(0, 2)",8,2755.4883720930234,441.07751937984494
367,449.0,94.9116882454314,0.9424025487861352,0.951271186440678,41.42276382782838,13.855121070246174,-0.48664815275981516,454.79955456570156,1174.9175946547884,0.6263496052259343,0.4098073228652907,0.15918780348816997,0.8839053652935572,-0.46766580504165906,0.4098073228652907,0.15918780348816997,1,0,"(0, 1)",7,1174.9175946547884,454.79955456570156
368,511.0,84.18376618407358,0.6861385308743595,0.9641509433962264,29.953610810435315,21.79038034015778,-1.5392019417601202,447.5577299412916,1754.641878669276,0.9060956841978505,0.6120132119530087,0.15665303813135864,0.03158912901738757,-0.9995009389329871,0.6120132119530087,0.15665303813135864,1,0,"(0, 1)",4,1754.641878669276,447.5577299412916
369,666.0,101.49747468305833,0.7926694967794009,0.9446808510638298,37.56245803573003,22.90001250256868,1.3265740858848134,449.14414414414415,1910.6966966966968,0.8124069301108096,0.6664446099395525,0.15720831086599374,0.24180171837940498,0.9703256819175544,0.6664446099395525,0.15720831086599374,1,0,"(0, 1)",4,1910.6966966966968,449.14414414414415
370,418.0,75.94112549695427,0.6065522579655217,0.9565217391304348,25.938679909891732,20.62238198425376,-1.2171627245939507,447.9162679425837,605.944976076555,0.9108190114695052,0.21135157868034707,0.15677853270653963,0.3463088430528269,-0.938120560068594,0.21135157868034707,0.15677853270653963,0,0,"(0, 0)",3,605.944976076555,447.9162679425837
371,431.0,91.49747468305833,0.9280875618947663,0.9189765458422174,39.068990546244834,14.54780842370531,1.0745976435625886,451.3109048723898,1583.5104408352668,0.646947320776312,0.5523231394612023,0.1579667150410885,0.4760861134832373,0.8793986653096684,0.5523231394612023,0.1579667150410885,1,0,"(0, 1)",4,1583.5104408352668,451.3109048723898
372,385.0,83.59797974644665,0.9212735420400416,0.9436274509803921,35.69959722334694,13.884117276655472,-0.39039630651779805,454.15064935064936,1103.1532467532468,0.6922756068118536,0.38477615861640974,0.1589606753064926,0.924758316081774,-0.38055493274638,0.38477615861640974,0.1589606753064926,1,0,"(0, 1)",7,1103.1532467532468,454.15064935064936
373,628.0,92.52691193458118,0.542075541837893,0.9706336939721792,30.89781390096861,25.964352565654448,-1.2790079473012252,452.8328025477707,680.9570063694267,0.9217929280322936,0.2375155236726288,0.15849940586201286,0.28766547060769626,-0.9577309523138806,0.2375155236726288,0.15849940586201286,0,0,"(0, 0)",3,680.9570063694267,452.8328025477707
374,244.0,56.2842712474619,0.6042158117748865,0.9606299212598425,19.76590079723829,15.749879217633795,0.40187860309876816,449.75409836065575,562.733606557377,0.9678890925374923,0.19627959768307535,0.15742180551650534,0.9203278066480632,0.3911479621707944,0.19627959768307535,0.15742180551650534,0,0,"(0, 0)",3,562.733606557377,449.75409836065575
375,768.0,106.22539674441617,0.6041911786526666,0.9552238805970149,35.25547949681351,28.09295491317318,0.8632165836245365,457.4479166666667,771.0377604166666,0.8552919026025477,0.26893538905359843,0.16011477657216194,0.6499964331998438,0.7599372584809098,0.26893538905359843,0.16011477657216194,0,0,"(0, 0)",3,771.0377604166666,457.4479166666667
376,847.0,139.02438661763952,0.9066180451776965,0.841948310139165,53.47706074708432,22.56476730189857,-0.8445981407384694,462.5584415584416,1997.6883116883116,0.5506952101785352,0.696786993961741,0.16190354972294072,0.6640318080043172,-0.7477043252238933,0.696786993961741,0.16190354972294072,2,0,"(0, 2)",4,1997.6883116883116,462.5584415584416
377,771.0,113.0477272147525,0.728438799890005,0.932285368802902,38.08603433905056,26.093156416139013,-0.309176832319702,461.9533073929961,633.5745784695201,0.7581245688308329,0.22098869147873043,0.16169174217465737,0.9525843616144797,-0.3042746029617559,0.22098869147873043,0.16169174217465737,0,0,"(0, 0)",3,633.5745784695201,461.9533073929961
378,381.0,72.2842712474619,0.6470391117979352,0.957286432160804,25.312863627371854,19.299965264717482,1.0839694628464625,459.01574803149606,907.1391076115485,0.9163201267512144,0.31640708322690914,0.16066354498827304,0.4678237613511941,0.8838217740671594,0.31640708322690914,0.16066354498827304,0,0,"(0, 0)",3,907.1391076115485,459.01574803149606
379,1035.0,149.88225099390854,0.9491889528565071,0.9512867647058824,65.47431478489285,20.605208115346024,0.3361108259684225,477.824154589372,1316.6589371980676,0.5789616536196168,0.4592462285308921,0.16724681644710254,0.9440445217061445,0.3298180423151785,0.4592462285308921,0.16724681644710254,1,0,"(0, 1)",4,1316.6589371980676,477.824154589372
380,563.0,97.01219330881975,0.8881245912153197,0.9574829931972789,39.71395849886386,18.252645518958992,0.2680356988491317,468.3854351687389,1360.8561278863233,0.751736455531545,0.47466206065096733,0.16394309946403182,0.9642929775527256,0.2648377870367042,0.47466206065096733,0.16394309946403182,1,0,"(0, 1)",4,1360.8561278863233,468.3854351687389
381,845.0,111.74011537017762,0.6567248649707196,0.9635119726339795,37.94115390526912,28.612572326735847,1.3548624943503897,465.07100591715977,1716.2307692307693,0.8504491317863502,0.5986155455984545,0.16278299122056694,0.21425966739854854,0.9767767375026206,0.5986155455984545,0.16278299122056694,1,0,"(0, 1)",4,1716.2307692307693,465.07100591715977
382,494.0,84.91168824543142,0.6519840825247161,0.9555125725338491,28.977626433236708,21.971782569243135,0.7794665667564146,464.1113360323887,1937.6376518218624,0.8609974424530673,0.6758415248768268,0.16244708996583435,0.711288589470631,0.7029000942444668,0.6758415248768268,0.16244708996583435,2,0,"(0, 2)",4,1937.6376518218624,464.1113360323887
383,557.0,87.01219330881975,0.647413432458366,0.9703832752613241,30.563886227019978,23.293929527801012,-1.2644596759325437,464.7684021543986,1815.9210053859965,0.9244955544909653,0.6333871661618404,0.1626770746077699,0.3015678669241278,-0.953444713467347,0.6333871661618404,0.1626770746077699,1,0,"(0, 1)",4,1815.9210053859965,464.7684021543986
384,680.0,100.76955262170047,0.7260770958371723,0.9631728045325779,35.672628914914,24.528974102483264,0.01564396058167081,470.36617647058824,1880.4941176470588,0.84151161709034,0.6559100514987998,0.16463639358438512,0.9998776357442428,0.0156433224892675,0.6559100514987998,0.16463639358438512,1,0,"(0, 1)",4,1880.4941176470588,470.36617647058824
385,321.0,65.94112549695427,0.6258535431767047,0.9582089552238806,22.93671991119368,17.889279133163267,1.3911614900221787,463.13084112149534,525.7196261682243,0.9276885266710915,0.1833692452627221,0.16210389958750274,0.1786702979595329,0.9839090022085639,0.1833692452627221,0.16210389958750274,0,0,"(0, 0)",3,525.7196261682243,463.13084112149534
386,624.0,103.15432893255071,0.8996698170144136,0.9585253456221198,42.768032396435856,18.671281804967315,-0.4467447190131896,473.50320512820514,1111.2259615384614,0.736918632432881,0.38759189450242815,0.16573440851529755,0.901858263935883,-0.43203202632508075,0.38759189450242815,0.16573440851529755,1,0,"(0, 1)",7,1111.2259615384614,473.50320512820514
387,47.0,23.899494936611667,0.7072333758094232,0.94,9.2830038918422,6.562899612893875,-0.5971420933474489,458.6170212765957,2103.340425531915,1.034023182419364,0.733638097499796,0.1605239836459908,0.8269459376781801,-0.562281438567516,0.733638097499796,0.1605239836459908,2,0,"(0, 2)",4,2103.340425531915,458.6170212765957
388,722.0,115.05382386916239,0.9068621078018344,0.9652406417112299,47.28058256917002,19.92533657063295,1.136535574711569,467.398891966759,1513.6717451523546,0.6854013367880759,0.5279636362582332,0.16359779207796954,0.42073988449049726,0.907181321235685,0.5279636362582332,0.16359779207796954,1,0,"(0, 1)",4,1513.6717451523546,467.398891966759
389,477.0,82.18376618407358,0.6658799016576824,0.9616935483870968,28.778184602673686,21.470222181660723,0.6808087059296243,468.35429769392033,1749.020964360587,0.8874750737853324,0.6100526558634765,0.16393220080291226,0.7770639558910075,0.6294216460013259,0.6100526558634765,0.16393220080291226,1,0,"(0, 1)",4,1749.020964360587,468.35429769392033
390,1038.0,119.1543289325507,0.49871896570720425,0.9728209934395501,39.08459894535746,33.87711343481159,0.5529790057111204,477.1252408477842,223.1936416184971,0.9187293006160693,0.07784919484426128,0.16700218440594478,0.8509636532714545,0.5252245813087004,0.07784919484426128,0.16700218440594478,0,0,"(0, 0)",3,223.1936416184971,477.1252408477842
