cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x_norm,y_norm,patch_x,patch_y,patch_id,cluster_id,x,y
1393,601.0,91.59797974644667,0.7026738592380785,0.9677938808373591,32.89332638538505,23.40399924927736,0.28788185290037827,1338.846921797005,1547.640599001664,0.9001451498688223,0.796521152342596,0.7050273416519247,0.958847414333671,0.2839218836680845,0.796521152342596,0.7050273416519247,2,2,"(2, 2)",6,1547.640599001664,1338.846921797005
1394,583.0,90.42640687119285,0.4700313654951999,0.9557377049180328,29.28409801480388,25.84760070145792,1.2815764077371339,1340.5866209262435,1469.5025728987994,0.8959584507815399,0.7563060076679359,0.7059434549374637,0.28520463039062854,0.9584666498129942,0.7563060076679359,0.7059434549374637,2,2,"(2, 2)",6,1469.5025728987994,1340.5866209262435
1395,271.0,63.11269837220809,0.7890264486926137,0.9442508710801394,23.75796949134405,14.595927838760158,0.1601490863551592,1339.2656826568266,577.1254612546126,0.8549597263696064,0.2970280294671192,0.7052478581657855,0.9872035202335576,0.15946538696053064,0.2970280294671192,0.7052478581657855,0,2,"(2, 0)",5,577.1254612546126,1339.2656826568266
1396,398.0,75.97665940288702,0.6560786246000404,0.9453681710213777,26.039208802088464,19.651596775545773,-1.0047507431430682,1340.5879396984924,519.2914572864322,0.8664281372768886,0.26726271605065993,0.7059441493936243,0.5362986112130498,-0.8440283168300422,0.26726271605065993,0.7059441493936243,0,2,"(2, 0)",5,519.2914572864322,1340.5879396984924
1397,480.0,80.76955262170047,0.5552866251519692,0.96579476861167,27.174247912952897,22.599709015551444,1.4536614029066433,1340.775,905.2854166666667,0.9246039547582934,0.4659214702350318,0.706042654028436,0.11686724753621358,0.9931475451579737,0.4659214702350318,0.706042654028436,1,2,"(2, 1)",3,905.2854166666667,1340.775
1398,288.0,67.11269837220809,0.7563380877335368,0.9171974522292994,24.36829308642015,15.941272780327083,0.36466233989758046,1340.65625,952.2951388888889,0.8035130793098845,0.49011587179047295,0.7059801211163771,0.9342442354459607,0.3566338578093679,0.49011587179047295,0.7059801211163771,1,2,"(2, 1)",3,952.2951388888889,1340.65625
1399,80.0,33.31370849898476,0.8294020504762103,0.9302325581395349,13.612054973753484,7.604403947155429,-0.09760919450026455,1335.2875,1792.6875,0.9058449937260663,0.922638960370561,0.7031529752501317,0.9952400036360786,-0.09745427216114382,0.922638960370561,0.7031529752501317,2,2,"(2, 2)",6,1792.6875,1335.2875
1400,376.0,71.45584412271572,0.6524763540943678,0.9641025641025641,25.198961814047603,19.096002162652447,-1.557597321553727,1339.095744680851,433.41223404255317,0.9253844575251267,0.22306342462303302,0.7051583700267778,0.01319862200316466,-0.9999128943949156,0.22306342462303302,0.7051583700267778,0,2,"(2, 0)",5,433.41223404255317,1339.095744680851
1401,328.0,71.45584412271572,0.8761576217710529,0.956268221574344,29.49604906295808,14.217824519029488,0.171225159027983,1343.4786585365853,1804.25,0.807250271458089,0.9285898095728256,0.7074663815358532,0.9853767519905884,0.17038971986736326,0.9285898095728256,0.7074663815358532,2,2,"(2, 2)",6,1804.25,1343.4786585365853
1402,212.0,56.04163056034262,0.6118584692637894,0.933920704845815,19.14689007588033,15.144563267964207,-0.30465589186808056,1338.2924528301887,1858.4575471698113,0.8482506464824109,0.9564887015799337,0.7047353622065238,0.9539502294165351,-0.2999649309438357,0.9564887015799337,0.7047353622065238,2,2,"(2, 2)",6,1858.4575471698113,1338.2924528301887
1403,625.0,96.9116882454314,0.6201846045007675,0.9484066767830045,32.39718040103934,25.414159253111496,1.4059651707185752,1345.5024,400.6864,0.8362527575762391,0.20622048378795677,0.7085320695102686,0.16408577790449214,0.9864460742937131,0.20622048378795677,0.7085320695102686,0,2,"(2, 0)",5,400.6864,1345.5024
1404,583.0,93.59797974644667,0.7672967195971578,0.9526143790849673,34.16074859615934,21.907023174046937,0.9000906104069578,1344.2195540308749,725.7255574614065,0.8362679813823368,0.37350774959413613,0.7078565318751315,0.621538988148914,0.7833832307439471,0.37350774959413613,0.7078565318751315,1,2,"(2, 1)",3,725.7255574614065,1344.2195540308749
1405,525.0,83.84062043356595,0.36816884299003694,0.9704251386321626,26.852062565405376,24.96594546648913,-1.3681101469552228,1345.1314285714286,635.3238095238095,0.9385560216818152,0.32698085925054526,0.7083367185736854,0.2013012459569883,-0.9795293810683599,0.32698085925054526,0.7083367185736854,0,2,"(2, 0)",5,635.3238095238095,1345.1314285714286
1406,479.0,87.01219330881976,0.7962923134930594,0.935546875,32.082082644030336,19.406837405580767,-0.21037350193452278,1350.133611691023,182.93945720250522,0.7950329813306505,0.09415309171513393,0.7109708329073317,0.9779529863306331,-0.20882518173581577,0.09415309171513393,0.7109708329073317,0,2,"(2, 0)",5,182.93945720250522,1350.133611691023
1407,440.0,81.94112549695427,0.8209478717985932,0.9523809523809523,31.52825111567692,18.002730548632112,1.3489429658178482,1342.6454545454546,264.1181818181818,0.8234906845804335,0.1359331867309222,0.707027622193499,0.22003793749212316,0.9754913152172153,0.1359331867309222,0.707027622193499,0,2,"(2, 0)",5,264.1181818181818,1342.6454545454546
1408,601.0,93.25483399593904,0.7114225044975463,0.9509493670886076,33.05812971806793,23.23208182821404,-0.04400336296494354,1350.063227953411,593.5274542429285,0.8684436207621898,0.30546961103598996,0.7109337693277572,0.9990320082322225,-0.043989163750775086,0.30546961103598996,0.7109337693277572,0,2,"(2, 0)",5,593.5274542429285,1350.063227953411
1409,472.0,85.59797974644665,0.7718757938119915,0.9458917835671342,31.14339085774721,19.8001380916855,1.2324570424378516,1345.0868644067796,1755.1101694915253,0.8095148745912903,0.9032991093625966,0.7083132513990413,0.33192098556530536,0.9433071924571318,0.9032991093625966,0.7083132513990413,2,2,"(2, 2)",6,1755.1101694915253,1345.0868644067796
1410,810.0,110.08326112068524,0.8071029359435092,0.965435041716329,41.95725556014801,24.77201461930541,1.374163021754853,1349.7864197530864,364.00864197530865,0.8399478244120332,0.1873436139862628,0.7107880040827206,0.19536862589917645,0.9807298812691839,0.1873436139862628,0.7107880040827206,0,2,"(2, 0)",5,364.00864197530865,1349.7864197530864
1411,267.0,62.526911934581186,0.8123899290743827,0.9501779359430605,24.22742106195106,14.127362243671028,0.4208717401896182,1348.3408239700375,1819.685393258427,0.8581973410930973,0.9365339131541055,0.7100267635439903,0.9127331322404056,0.4085562743498357,0.9365339131541055,0.7100267635439903,2,2,"(2, 2)",6,1819.685393258427,1348.3408239700375
1412,619.0,110.22539674441619,0.9015069671755029,0.889367816091954,44.44718980250966,19.235169757335196,-0.48186188125290963,1357.2956381260096,199.20355411954765,0.6402316969683486,0.10252370258340074,0.7147423054902631,0.8861336078574569,-0.46342985340343235,0.10252370258340074,0.7147423054902631,0,2,"(2, 0)",5,199.20355411954765,1357.2956381260096
1413,227.0,58.526911934581186,0.8229649324588137,0.941908713692946,22.802901817100285,12.954150102569642,-0.5832140354850982,1348.5638766519824,1892.770925110132,0.8327689063955501,0.9741487005198827,0.7101442215123657,0.8346969642322025,-0.5507095222542872,0.9741487005198827,0.7101442215123657,2,2,"(2, 2)",6,1892.770925110132,1348.5638766519824
1414,505.0,92.18376618407358,0.8885163664572139,0.9564393939393939,37.683953879665836,17.291091046620352,-0.30370006658525234,1357.2752475247526,1195.4217821782179,0.7467794311346688,0.6152453845487482,0.7147315679435242,0.954236507672464,-0.2990529843105724,0.6152453845487482,0.7147315679435242,1,2,"(2, 1)",3,1195.4217821782179,1357.2752475247526
1415,171.0,49.698484809834994,0.8250447475444163,0.9447513812154696,19.738175897902526,11.15339970055524,0.5929740856306359,1353.5204678362572,1774.859649122807,0.8700008517104375,0.9134635353179655,0.7127543274545852,0.829282341306328,0.5588298474468726,0.9134635353179655,0.7127543274545852,2,2,"(2, 2)",6,1774.859649122807,1353.5204678362572
1416,204.0,55.72792206135786,0.6995820286172376,0.8607594936708861,19.51555680237786,13.944885941572249,1.5280354889526402,1351.735294117647,1876.5833333333333,0.8254567666419946,0.9658174644021272,0.7118142675711675,0.0427478077448427,0.9990858946722299,0.9658174644021272,0.7118142675711675,2,2,"(2, 2)",6,1876.5833333333333,1351.735294117647
1417,367.0,76.62741699796952,0.8904301574638646,0.9786666666666667,32.35827665254233,14.726896036085039,0.0909100155316686,1359.3542234332424,1925.0953678474114,0.7854301269017201,0.9907850580789559,0.7158263419869628,0.9958705297592717,0.09078484431328543,0.9907850580789559,0.7158263419869628,2,2,"(2, 2)",6,1925.0953678474114,1359.3542234332424
1418,346.0,71.94112549695429,0.7208518806294928,0.9402173913043478,25.5628368257361,17.717324779739133,1.0572311426541476,1355.5115606936415,429.6040462427746,0.8401010101947901,0.22110347207554018,0.7138028229034448,0.4912856326746068,0.8709985230340586,0.22110347207554018,0.7138028229034448,0,2,"(2, 0)",5,429.6040462427746,1355.5115606936415
1419,534.0,89.59797974644667,0.6838647876800882,0.909710391822828,31.137079898410246,22.717886457466946,-0.13530450667072555,1362.2827715355804,772.2359550561798,0.8359006952170868,0.3974451647226865,0.717368494752807,0.9908603016173425,-0.13489204082817088,0.3974451647226865,0.717368494752807,1,2,"(2, 1)",3,772.2359550561798,1362.2827715355804
1420,734.0,109.1543289325507,0.5950006330394291,0.9386189258312021,35.52833935076013,28.55502274591599,0.022009283400230856,1366.1634877384197,1710.8079019073568,0.7741479996656389,0.8804981481767148,0.719412052521548,0.9997578054990983,0.02200750652907033,0.8804981481767148,0.719412052521548,2,2,"(2, 2)",6,1710.8079019073568,1366.1634877384197
1421,521.0,86.52691193458118,0.6985844709235249,0.9648148148148148,30.732602251301902,21.990024929247426,0.020192875710718095,1364.0767754318617,271.92514395393476,0.874470530620003,0.13995118062477344,0.7183132045454775,0.99979613081275,0.02019150345701363,0.13995118062477344,0.7183132045454775,0,2,"(2, 0)",5,271.92514395393476,1364.0767754318617
1422,374.0,73.35533905932738,0.65477169916964,0.9444444444444444,25.290168387052102,19.114984874690194,0.5114365971826261,1364.125668449198,665.3262032085562,0.8734096955024616,0.34242213237702324,0.7183389512634007,0.8720422932395815,0.4894305249996692,0.34242213237702324,0.7183389512634007,1,2,"(2, 1)",3,665.3262032085562,1364.125668449198
1423,582.0,105.59797974644667,0.9350940996717164,0.9448051948051948,45.97576997748799,16.293791134865344,-0.2416008098771703,1376.1254295532647,1240.5807560137457,0.6558758341919256,0.6384872650611146,0.7246579407863426,0.9709562137310102,-0.2392572486198503,0.6384872650611146,0.7246579407863426,1,2,"(2, 1)",3,1240.5807560137457,1376.1254295532647
1424,529.0,111.63961030678928,0.962779049260162,0.9042735042735043,50.48590056964019,13.645817086806192,0.9839254906642603,1371.3610586011341,1495.5992438563328,0.5333704024470906,0.769737130137073,0.7221490566619979,0.5537581537568782,0.8326775529265658,0.769737130137073,0.7221490566619979,2,2,"(2, 2)",6,1495.5992438563328,1371.3610586011341
1425,591.0,105.88225099390857,0.9225043498618937,0.9425837320574163,45.15172086193252,17.427963261586108,-0.6865415391767085,1374.208121827411,480.585448392555,0.6624468110123655,0.24734197035128924,0.7236483000670938,0.7734428371024393,-0.6338660566199531,0.24734197035128924,0.7236483000670938,0,2,"(2, 0)",5,480.585448392555,1374.208121827411
1426,197.0,51.698484809834994,0.527045800243015,0.9380952380952381,17.21095088541378,14.626500820905594,0.20290182546711558,1365.5786802030457,715.3248730964467,0.9262334486308288,0.3681548497665706,0.7191040970000241,0.9794859485596619,0.2015124725027697,0.3681548497665706,0.7191040970000241,1,2,"(2, 1)",3,715.3248730964467,1365.5786802030457
1427,503.0,93.76955262170047,0.7757008405225743,0.8886925795053003,32.79231508788563,20.695255928638424,1.2617475636325455,1367.2127236580518,915.3479125248509,0.7188762919717215,0.47110031524696394,0.7199645727530551,0.30415260379028003,0.9526233219943719,0.47110031524696394,0.7199645727530551,1,2,"(2, 1)",3,915.3479125248509,1367.2127236580518
1428,114.0,50.384776310850235,0.9567753420059746,0.8702290076335878,22.97533427250356,6.681871279942377,-0.14543262592518372,1367.8947368421052,1227.5263157894738,0.5643077902841103,0.6317685619091475,0.7203237160832571,0.9894433021027297,-0.144920502083199,0.6317685619091475,0.7203237160832571,1,2,"(2, 1)",3,1227.5263157894738,1367.8947368421052
1429,398.0,72.18376618407356,0.6196436026900912,0.9731051344743277,25.419521735730942,19.95135828291403,0.6373868447384536,1369.497487437186,626.4723618090452,0.959873188278309,0.32242530201186065,0.7211677132370647,0.803653581931852,0.5950974040004746,0.32242530201186065,0.7211677132370647,0,2,"(2, 0)",5,626.4723618090452,1369.497487437186
1430,307.0,65.11269837220809,0.6973869448409485,0.956386292834891,23.478552595156874,16.826956766436997,-1.4333610331497426,1365.3257328990228,1745.3811074918567,0.909948581611602,0.8982918721008012,0.7189708967346091,0.13700304523279763,-0.9905706262538477,0.8982918721008012,0.7189708967346091,2,2,"(2, 2)",6,1745.3811074918567,1365.3257328990228
1431,463.0,85.35533905932738,0.7631618253828608,0.9353535353535354,30.8614696462925,19.942910644472498,-0.6391078457448658,1369.2375809935206,1876.671706263499,0.798600304325042,0.9658629471248065,0.7210308483378203,0.80262822905806,-0.5964796106482789,0.9658629471248065,0.7210308483378203,2,2,"(2, 2)",6,1876.671706263499,1369.2375809935206
1432,466.0,82.18376618407356,0.7974158467626375,0.9648033126293996,31.43231059754362,18.967204456151848,-0.004012912686447167,1374.390557939914,209.40343347639484,0.8670091915806395,0.10777325449119651,0.7237443696366056,0.9999919482766906,-0.0040129019161538465,0.10777325449119651,0.7237443696366056,0,2,"(2, 0)",5,209.40343347639484,1374.390557939914
1433,207.0,57.11269837220809,0.8410975200063534,0.9118942731277533,22.738728430672055,12.299003045761882,-1.2039678814829777,1367.159420289855,1516.3140096618358,0.7974709109790281,0.780398358034913,0.7199365035754898,0.358656691058605,-0.933469537777689,0.780398358034913,0.7199365035754898,2,2,"(2, 2)",6,1516.3140096618358,1367.159420289855
1434,489.0,86.25483399593904,0.8152685120577008,0.955078125,32.86668592957093,19.032542844243693,-0.8847442798095072,1374.1574642126789,40.49079754601227,0.8259463452485751,0.020839319375199315,0.7236216241246334,0.6334873864679007,-0.773753016915649,0.020839319375199315,0.7236216241246334,0,2,"(2, 0)",5,40.49079754601227,1374.1574642126789
1435,189.0,51.21320343559643,0.33085710963897935,0.9402985074626866,16.14261556623409,15.233477404092687,0.4456832735781513,1369.6402116402116,701.4126984126984,0.9055403018804472,0.36099469810226376,0.7212428707952668,0.9023163342252459,0.4310745097895655,0.36099469810226376,0.7212428707952668,1,2,"(2, 1)",3,701.4126984126984,1369.6402116402116
1436,392.0,77.35533905932738,0.8268862142494067,0.944578313253012,29.887178705047695,16.80763068056271,1.389090439089745,1370.4770408163265,1595.8852040816328,0.8232189194769115,0.82135110863697,0.7216835391344532,0.1807076389784411,0.9835368570698494,0.82135110863697,0.7216835391344532,2,2,"(2, 2)",6,1595.8852040816328,1370.4770408163265
1437,183.0,49.55634918610404,0.6965975706478247,0.9581151832460733,18.15988336502021,13.029027543928702,-0.007532887165314139,1374.0819672131147,867.1857923497267,0.9364020264958001,0.4463128112968228,0.7235818679373959,0.9999716279396407,-0.007532815924002943,0.4463128112968228,0.7235818679373959,1,2,"(2, 1)",3,867.1857923497267,1374.0819672131147
1438,369.0,74.76955262170047,0.7495663136476421,0.9559585492227979,27.119578855826404,17.95124268571585,0.9525479538679843,1378.1436314363143,883.2791327913279,0.8294432286068244,0.45459553926470814,0.725720711656827,0.5796086583623642,0.8148949644901361,0.45459553926470814,0.725720711656827,1,2,"(2, 1)",3,883.2791327913279,1378.1436314363143
1439,150.0,43.79898987322333,0.6228490934817246,0.9493670886075949,15.631893532151894,12.229486867563665,0.8959038906870566,1372.5533333333333,1772.3066666666666,0.9825913439124128,0.9121495968433694,0.7227769001228717,0.6248133372345335,0.7807741630035187,0.9121495968433694,0.7227769001228717,2,2,"(2, 2)",6,1772.3066666666666,1372.5533333333333
1440,326.0,69.1126983722081,0.7883066538552838,0.9476744186046512,26.07071271407062,16.040854665829798,0.9500285792044303,1377.5613496932515,11.411042944785276,0.8576533041741488,0.00587289909664708,0.7254140861997112,0.5816598424583376,0.8134321284971119,0.00587289909664708,0.7254140861997112,0,2,"(2, 0)",5,11.411042944785276,1377.5613496932515
1441,166.0,45.21320343559643,0.4609449237781201,0.9707602339181286,15.449767580111452,13.710567852339889,-0.24329635259214946,1374.8433734939758,307.1144578313253,1.0204398135830919,0.1580619957958442,0.7239828191121516,0.9705491473567506,-0.24090320164971737,0.1580619957958442,0.7239828191121516,0,2,"(2, 0)",5,307.1144578313253,1374.8433734939758
1442,356.0,71.11269837220809,0.7302519545335993,0.956989247311828,25.95492673368865,17.73183309758263,1.5106933513186676,1378.9185393258426,541.870786516854,0.8846379077923385,0.2788835751502079,0.7261287726834348,0.06006679633730725,0.9981943598206576,0.2788835751502079,0.7261287726834348,0,2,"(2, 0)",5,541.870786516854,1378.9185393258426
1443,63.0,29.556349186104047,0.8633130191324457,0.9545454545454546,12.736103972858407,6.427514728883998,0.6951105362442671,1374.4285714285713,1143.2539682539682,0.90625170346279,0.5883962780514504,0.7237643872714963,0.7679829112987032,0.6404703333903673,0.5883962780514504,0.7237643872714963,1,2,"(2, 1)",3,1143.2539682539682,1374.4285714285713
1444,959.0,131.68124086713192,0.9037113709724953,0.9495049504950495,53.610629596125264,22.952973809884217,-0.6762242908601301,1394.2335766423357,486.3806047966632,0.6949933522144707,0.250324552134155,0.7341935632661062,0.7799413101540693,-0.6258526605481148,0.250324552134155,0.7341935632661062,0,2,"(2, 0)",5,486.3806047966632,1394.2335766423357
1445,817.0,104.91168824543142,0.3797899317144943,0.9726190476190476,33.57150330002273,31.056083151125815,-0.32695557633740374,1387.6340269277846,580.7600979192166,0.932790617333526,0.2988986607921856,0.7307182869551262,0.9470244820671501,-0.3211613774497896,0.2988986607921856,0.7307182869551262,0,2,"(2, 0)",5,580.7600979192166,1387.6340269277846
1446,586.0,95.49747468305833,0.8621752247479574,0.968595041322314,38.65363338430008,19.582324446916417,-0.9281528942043634,1388.3259385665528,282.65017064846415,0.8074649975524104,0.14547100908310043,0.731082642741734,0.5993136384393938,-0.8005143114151898,0.14547100908310043,0.731082642741734,0,2,"(2, 0)",5,282.65017064846415,1388.3259385665528
1447,777.0,104.08326112068524,0.37671065073125903,0.9652173913043478,32.82757005837827,30.40919516300391,0.8815229660338301,1390.7580437580439,917.3719433719434,0.9012994390986119,0.47214201923414484,0.7323633721737988,0.6359765966066496,0.7717083442393394,0.47214201923414484,0.7323633721737988,1,2,"(2, 1)",3,917.3719433719434,1390.7580437580439
1448,341.0,83.01219330881976,0.9477570154528728,0.9445983379501385,37.008974591393404,11.805609958218714,1.1521596950934683,1384.9325513196482,1814.9824046920821,0.6218425928475529,0.9341134352506856,0.7292957089624266,0.40651519796320357,0.9136440192027404,0.9341134352506856,0.7292957089624266,2,2,"(2, 2)",6,1814.9824046920821,1384.9325513196482
1449,900.0,119.98275605729688,0.8109727102916409,0.9503695881731784,44.86329469237665,26.248794995726676,1.059149706400861,1392.4388888888889,1745.601111111111,0.7856239347432805,0.898405100932121,0.7332484933590778,0.489613663326905,0.8719394822369315,0.898405100932121,0.7332484933590778,2,2,"(2, 2)",6,1745.601111111111,1392.4388888888889
1450,655.0,98.18376618407356,0.4408559930937204,0.9548104956268222,30.8502821701478,27.690529882760337,-0.11754686919132254,1396.308396946565,519.0244274809161,0.8538307471631479,0.26712528434426974,0.7352861489976645,0.9930993179775921,-0.11727636007500136,0.26712528434426974,0.7352861489976645,0,2,"(2, 0)",5,519.0244274809161,1396.308396946565
1451,835.0,118.08326112068522,0.7308486790292309,0.9196035242290749,40.15398328147589,27.406680827990474,-1.1217340391146882,1399.3413173652696,546.1964071856287,0.7525227991792844,0.2811098338577605,0.7368832634888202,0.4341209826602363,-0.9008545789494056,0.2811098338577605,0.7368832634888202,0,2,"(2, 0)",5,546.1964071856287,1399.3413173652696
1452,272.0,61.11269837220809,0.7079589152492896,0.9577464788732394,22.212594965229187,15.687725581078181,-1.2679825960477729,1392.7867647058824,772.9375,0.9151996556918409,0.39780622748327327,0.7334316823095748,0.298207092939819,-0.9545011941953673,0.39780622748327327,0.7334316823095748,1,2,"(2, 1)",3,772.9375,1392.7867647058824
1453,1000.0,122.91168824543142,0.7454616684253996,0.9596928982725528,44.02576585315079,29.34530812657353,1.3078382187627409,1399.306,716.446,0.831808772303468,0.3687318579516212,0.7368646656134809,0.2599381089011496,0.9656252790502609,0.3687318579516212,0.7368646656134809,1,2,"(2, 1)",3,716.446,1399.306
1454,503.0,98.42640687119285,0.9223018615041809,0.9349442379182156,41.07059003797199,15.87256237555711,1.2566161512998009,1394.765407554672,886.5487077534791,0.6524610441197151,0.45627828499921724,0.7344736216717599,0.3090368810285998,0.9510500544998224,0.45627828499921724,0.7344736216717599,1,2,"(2, 1)",3,886.5487077534791,1394.765407554672
1455,860.0,114.22539674441617,0.7882733784299046,0.9608938547486033,42.63365541312191,26.233561819894593,1.0486057353725158,1401.7197674418605,134.03720930232558,0.8282910428043047,0.06898466768004405,0.7381357385159877,0.4987799813879102,0.866728636983154,0.06898466768004405,0.7381357385159877,0,2,"(2, 0)",5,134.03720930232558,1401.7197674418605
1456,1141.0,131.98275605729688,0.7806496451579286,0.9572147651006712,48.56528319126775,30.351791829782055,-1.1909169113429527,1402.1446099912357,1702.0893952673093,0.8231161490417406,0.8760110114602724,0.7383594576046528,0.3708084841111681,-0.9287093561018849,0.8760110114602724,0.7383594576046528,2,2,"(2, 2)",6,1702.0893952673093,1402.1446099912357
1457,762.0,109.39696961966999,0.8078092158426939,0.9407407407407408,41.26140004012834,24.32128614349109,-0.6263530188887204,1405.9553805774278,604.1167979002624,0.8001183885732228,0.3109196077716225,0.7403661825052279,0.8101707297859254,-0.5861939854673887,0.3109196077716225,0.7403661825052279,0,2,"(2, 0)",5,604.1167979002624,1405.9553805774278
1458,200.0,52.2842712474619,0.4868080896787022,0.9569377990430622,17.312591684425527,15.122703765145967,0.7052207422504374,1394.32,628.215,0.9193856936786335,0.3233221821924859,0.7342390731964191,0.7614684847617554,0.648201933593719,0.3233221821924859,0.7342390731964191,0,2,"(2, 0)",5,628.215,1394.32
1459,723.0,101.49747468305833,0.543218731729157,0.96271637816245,33.20597613950505,27.879445875827443,-0.6962171785305347,1402.9681881051176,672.3139695712309,0.8819372529581311,0.34601851238869324,0.7387931480279714,0.7672736696315069,-0.6413198234034257,0.34601851238869324,0.7387931480279714,1,2,"(2, 1)",3,672.3139695712309,1402.9681881051176
1460,559.0,119.74011537017762,0.9494165050129266,0.8639876352395672,50.54788663563803,15.873026403706593,-1.1356084841829723,1397.0178890876566,1895.391771019678,0.48993935645147757,0.9754975661449706,0.7356597625527418,0.42158074276836693,-0.9067908674699321,0.9754975661449706,0.7356597625527418,2,2,"(2, 2)",6,1895.391771019678,1397.0178890876566
1461,826.0,107.49747468305833,0.49724100121813575,0.9660818713450292,34.99240307421751,30.359845032729034,1.0705137830038902,1402.4733656174335,72.41888619854721,0.8982420608847689,0.03727168615468204,0.7385325779975953,0.47967347496835305,0.8774470681538487,0.03727168615468204,0.7385325779975953,0,2,"(2, 0)",5,72.41888619854721,1402.4733656174335
1462,444.0,78.18376618407358,0.6825950334950671,0.9631236442516269,27.892454309401796,20.383717448046525,-0.4901866805615558,1400.2342342342342,1665.2702702702702,0.9127664323446503,0.8570613845961247,0.7373534672112871,0.8822449865310577,-0.4707905943631563,0.8570613845961247,0.7373534672112871,2,2,"(2, 2)",6,1665.2702702702702,1400.2342342342342
1463,577.0,91.01219330881976,0.5070890678672886,0.9490131578947368,29.359960736552324,25.30516395027959,-0.826342116141368,1405.7816291161178,1782.7036395147313,0.8753596343214536,0.9175005864718123,0.7402746862117524,0.6775705063506374,-0.7354578226681261,0.9175005864718123,0.7402746862117524,2,2,"(2, 2)",6,1782.7036395147313,1405.7816291161178
1464,593.0,93.84062043356595,0.7326264165396238,0.9564516129032258,33.54521256933573,22.8319109756699,-1.5234358743412284,1403.0944350758853,1862.0640809443507,0.8462190860824976,0.9583448692456772,0.7388596287919353,0.047342749425056445,-0.9988787033853892,0.9583448692456772,0.7388596287919353,2,2,"(2, 2)",6,1862.0640809443507,1403.0944350758853
1465,591.0,89.84062043356595,0.606935473420471,0.9720394736842105,30.941257108534156,24.590598514682085,-0.22873515598322156,1409.0186125211505,1637.979695431472,0.9201356552921048,0.8430157979575255,0.7419792588315696,0.9739539720846527,-0.2267458053868419,0.8430157979575255,0.7419792588315696,2,2,"(2, 2)",6,1637.979695431472,1409.0186125211505
1466,484.0,79.94112549695429,0.42766504873483235,0.969939879759519,26.13086402551071,23.620662150067943,0.995595164770239,1407.7995867768595,1564.1797520661157,0.95173208109038,0.8050333258188964,0.7413373284764927,0.5440035933016832,0.8390828865343738,0.8050333258188964,0.7413373284764927,2,2,"(2, 2)",6,1564.1797520661157,1407.7995867768595
1467,735.0,100.32590180780453,0.4714940383896258,0.9658344283837057,32.71824890021492,28.853217575676407,0.9036475057779236,1411.330612244898,1830.926530612245,0.9176373006434014,0.9423193672734148,0.7431967415718262,0.6187486501396058,0.7855890197491406,0.9423193672734148,0.7431967415718262,2,2,"(2, 2)",6,1830.926530612245,1411.330612244898
1468,413.0,76.04163056034261,0.7410799496298045,0.9672131147540983,28.15610974199412,18.90448487139949,0.054258453195892724,1411.26392251816,7.985472154963681,0.8975467401977526,0.004109867295400762,0.7431616232323117,0.9985283712186552,0.05423183448325795,0.004109867295400762,0.7431616232323117,0,2,"(2, 0)",5,7.985472154963681,1411.26392251816
1469,453.0,85.59797974644667,0.7799395889810797,0.934020618556701,30.95470052345787,19.373148074741415,-1.1892820067119811,1409.7792494481237,636.0640176600441,0.776928470741217,0.32736182072055797,0.7423798048699967,0.37232633909255564,-0.9281018786846277,0.32736182072055797,0.7423798048699967,0,2,"(2, 0)",5,636.0640176600441,1409.7792494481237
1470,936.0,130.67514421272202,0.8568322259452239,0.9258160237388724,48.90060201669427,25.212921667140805,0.6346549878955643,1427.5886752136753,583.7104700854701,0.688810464964121,0.30041712304965007,0.7517581228086758,0.8052763019767436,0.5928997195771478,0.30041712304965007,0.7517581228086758,0,2,"(2, 0)",5,583.7104700854701,1427.5886752136753
1471,677.0,96.08326112068524,0.520744274094398,0.9713055954088953,31.912749403715992,27.24431995983501,0.27135859401499063,1418.3426883308714,1218.7001477104875,0.9215163880258307,0.6272260152910384,0.7468892513590687,0.9634076272905977,0.26804056349422334,0.6272260152910384,0.7468892513590687,1,2,"(2, 1)",3,1218.7001477104875,1418.3426883308714
1472,825.0,117.87615433949868,0.7068390060937247,0.9248878923766816,39.220535417395105,27.743604862302806,-0.9910302093332855,1422.5624242424242,552.7539393939394,0.7461255209163105,0.28448478610084377,0.7491113345141781,0.5478282877970875,-0.836590800265764,0.28448478610084377,0.7491113345141781,0,2,"(2, 0)",5,552.7539393939394,1422.5624242424242
1473,760.0,107.49747468305831,0.7763434055508488,0.9417596034696406,39.60341419372998,24.96243492945087,0.26712560378387046,1422.4473684210527,1745.85,0.8264696928237585,0.8985331960885229,0.7490507469305175,0.9645336057336251,0.26396007919852554,0.8985331960885229,0.7490507469305175,2,2,"(2, 2)",6,1745.85,1422.4473684210527
1474,335.0,67.59797974644665,0.354292511111699,0.9654178674351584,21.511683033637468,20.116320218381908,0.9133905250505984,1414.0805970149254,974.0268656716418,0.9212706545491676,0.5013004970003303,0.7446448641468801,0.6110653947076193,0.7915801181123875,0.5013004970003303,0.7446448641468801,1,2,"(2, 1)",3,974.0268656716418,1414.0805970149254
